Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,7,28,19,25,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,4##,E 48TH AV,Sunset
2018,7,28,19,29,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,44##,BELMONT AV,West Point Grey
2018,7,28,19,34,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,44##,BELMONT AV,West Point Grey
2018,7,28,19,48,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,7##,E 57TH AV,Sunset
2018,7,28,19,50,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,42##,WATSON ST,Riley Park
2018,7,28,19,50,DBL - Inspections,Property Use,PUI Noise Complaint Case,14##,WILLIAM ST,Grandview-Woodland
2018,7,28,19,51,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,7##,E 57TH AV,Sunset
2018,7,28,19,53,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,3##,E 63RD AV,Sunset
2018,7,28,19,54,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,8##,E 56TH AV,Sunset
2018,7,28,20,0,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,3##,W GEORGIA ST,Downtown
2018,7,28,20,1,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,E 39TH AV and SOPHIA ST,Riley Park
2018,7,28,20,4,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,25##,ALBERTA ST,Mount Pleasant
2018,7,28,20,5,DBL - Inspections,Property Use,PUI Noise Complaint Case,14##,CHARLES ST,Grandview-Woodland
2018,7,28,20,17,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,75##,HEATHER ST,Marpole
2018,7,28,20,36,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,UNADDRESSED LOCATION,
2018,7,28,20,44,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,28##,E 3RD AV,Hastings-Sunrise
2018,7,28,20,44,ENG - Streets,Streets Operations,Streets - General Issues,17##,BEACH AV,
2018,7,28,20,46,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,28##,E 3RD AV,Hastings-Sunrise
2018,7,28,21,0,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,3##,UNADDRESSED LOCATION,
2018,7,28,21,25,ENG - Streets,"Streets, Traffic and Electrical Operations",Street and Traffic Light - Utility Damage,41##,MAIN ST,Riley Park
2018,7,28,21,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,10##,E 24TH AV,Kensington-Cedar Cottage
2018,7,28,21,33,ENG - Streets,Streets Operations,Street - Repair,32##,E 43RD AV,Killarney
2018,7,28,21,45,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,16##,W 64TH AV,Marpole
2018,7,28,21,51,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,E 2ND AV,Grandview-Woodland
2018,7,28,21,57,ENG - Streets,Streets Operations,Pothole - Repair,2##,KOOTENAY ST,Hastings-Sunrise
2018,7,28,21,59,ENG - Streets,Streets Operations,Pothole - Repair,32##,E 43RD AV,Killarney
2018,7,28,22,56,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,Intersection,FAIRMONT ST and KINGSWAY,Renfrew-Collingwood
2018,7,28,22,58,DBL - Inspections,Property Use,PUI Noise Complaint Case,31##,W BROADWAY,Kitsilano
2018,7,29,7,4,DBL - Inspections,Property Use,PUI Noise Complaint Case,9##,MAINLAND ST,Downtown
2018,7,29,7,29,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,0, - 199 SE MARINE DRIVE,Sunset
2018,7,29,7,42,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,11##,BURNABY ST,West End
2018,7,29,8,7,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,68##,YEW ST,Kerrisdale
2018,7,29,8,14,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,23##,CORNWALL AV,Kitsilano
2018,7,29,8,42,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,2200, - 2399 SW MARINE DRIVE,Kerrisdale
2018,7,29,8,43,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,10##,LAGOON DRIVE,
2018,7,29,8,52,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,10##,LAGOON DRIVE,
2018,7,29,8,53,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,17##,KINGSWAY,Kensington-Cedar Cottage
2018,7,29,9,2,ENG - Streets,Streets Operations,Homelessness/Transient Issue,4##,ALEXANDER ST,Strathcona
2018,7,29,9,4,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,KINGSWAY and MILLER ST,Kensington-Cedar Cottage
2018,7,29,9,8,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,20##,W 33RD AV,Arbutus-Ridge
2018,7,29,9,45,DBL - Inspections,Property Use,PUI Noise Complaint Case,9##,MAINLAND ST,Downtown
2018,7,29,9,56,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,4##,E 54TH AV,Sunset
2018,7,29,10,2,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,29##,KINGSWAY,Renfrew-Collingwood
2018,7,29,10,9,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,##,W 11TH AV,Mount Pleasant
2018,7,29,10,20,DBL - Inspections,Property Use,PUI Noise Complaint Case,35##,E 24TH AV,Renfrew-Collingwood
2018,7,29,10,27,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,BURRARD ST and W 12TH AV,Fairview
2018,7,29,10,28,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,23##,BRUNSWICK ST,Mount Pleasant
2018,7,29,10,28,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,73##,GRANVILLE ST,Marpole
2018,7,29,10,33,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,11##,DENMAN ST,West End
2018,7,29,10,43,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,DENMAN ST,West End
2018,7,29,10,44,ENG - Streets,"Streets, Traffic and Electrical Operations",Street and Traffic Light - Utility Damage,16##,E 34TH AV,Kensington-Cedar Cottage
2018,7,29,10,50,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,32##,W 16TH AV,Kitsilano
2018,7,29,10,52,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,16##,E 36TH AV,Kensington-Cedar Cottage
2018,7,29,11,13,ENG - Streets,Streets Operations,Homelessness/Transient Issue,17##,BEACH AV,
2018,7,29,11,30,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,8##,TERMINAL AV,Strathcona
2018,7,29,11,43,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2018,7,29,12,23,DBL - Inspections,Property Use,PUI Noise Complaint Case,22##,CORNWALL AV,Kitsilano
2018,7,29,12,24,ENG - Streets,Streets Operations,Sidewalk - Repair,11##,DAVIE ST,West End
2018,7,29,12,32,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,40##,WINDERMERE ST,Renfrew-Collingwood
2018,7,29,12,41,ENG - Streets,Streets Operations,Streets - General Issues,3100, - 3199 MACDONALD ST,Kitsilano
2018,7,29,13,24,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,0, - 0 GRANVILLE BRIDGE,
2018,7,29,13,29,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,28##,VENABLES ST,Hastings-Sunrise
2018,7,29,13,47,DBL - Inspections,Property Use,PUI Noise Complaint Case,14##,CHARLES ST,Grandview-Woodland
2018,7,29,14,0,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,61##,ANGUS DRIVE,Kerrisdale
2018,7,29,14,1,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,65##,ANGUS DRIVE,Kerrisdale
2018,7,29,14,4,ENG - Streets,Streets Operations,Street - Repair,7##,E 18TH AV,Kensington-Cedar Cottage
2018,7,29,14,10,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,4##,E 6TH AV,Mount Pleasant
2018,7,29,14,53,DBL - Inspections,Property Use,PUI Noise Complaint Case,53##,EARLES ST,Renfrew-Collingwood
2018,7,29,15,4,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,GRANT ST,Hastings-Sunrise
2018,7,29,15,8,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,32##,W 16TH AV,Kitsilano
2018,7,29,15,11,DBL - Inspections,Property Use,PUI General Inquiry Case,1##,W HASTINGS ST,Downtown
2018,7,29,15,17,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,33##,W 41ST AV,Dunbar-Southlands
2018,7,29,16,3,ENG - Streets,Streets Operations,Street - Repair,39##,KASLO ST,Renfrew-Collingwood
2018,7,29,16,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,W 46TH AV,Kerrisdale
2018,7,29,16,8,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,4##,E 16TH AV,Mount Pleasant
2018,7,29,16,15,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,W 4TH AV and YEW ST,Kitsilano
2018,7,29,16,25,ENG - Streets,Streets & Electrical Design,Wheelchair Curb/Ramp Request,Intersection,GRANVILLE BRIDGE and W 4TH AV,Fairview
2018,7,29,16,31,ENG - Streets,Streets Operations,Homelessness/Transient Issue,200, - 299 UNION ST,Strathcona
2018,7,29,16,41,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,34##,OXFORD ST,Hastings-Sunrise
2018,7,29,16,56,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,12##,BROUGHTON ST,West End
2018,7,29,17,14,DBL - Inspections,Property Use,PUI Noise Complaint Case,5##,MAIN ST,Strathcona
2018,7,29,17,15,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,31##,NANAIMO ST,Kensington-Cedar Cottage
2018,7,29,17,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,36##,VIMY CRESCENT,Renfrew-Collingwood
2018,7,29,17,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,E 30TH AV,Kensington-Cedar Cottage
2018,7,29,17,15,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,28##,E PENDER ST,Hastings-Sunrise
2018,7,29,17,15,DBL - Inspections,Property Use,PUI Noise Complaint Case,34##,W 24TH AV,Dunbar-Southlands
2018,7,29,17,15,DBL - Inspections,Property Use,PUI Noise Complaint Case,40##,W 11TH AV,West Point Grey
2018,7,29,17,15,DBL - Inspections,Property Use,PUI Noise Complaint Case,32##,E 54TH AV,Killarney
2018,7,29,17,16,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2018,7,29,17,16,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,31##,NANAIMO ST,Kensington-Cedar Cottage
2018,7,29,17,16,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,31##,NANAIMO ST,Kensington-Cedar Cottage
2018,7,29,17,16,DBL - Inspections,Property Use,PUI Noise Complaint Case,14##,W 12TH AV,Fairview
2018,7,29,17,16,ENG - Streets,Streets Operations,Sidewalk - Repair,27##,GRANVILLE ST,Fairview
2018,7,29,17,16,DBL - Inspections,Property Use,PUI Noise Complaint Case,19##,VENABLES ST,Grandview-Woodland
2018,7,29,17,16,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,34##,WORTHINGTON DRIVE,Renfrew-Collingwood
2018,7,29,17,17,DBL - Inspections,Property Use,PUI Noise Complaint Case,53##,KNIGHT ST,Kensington-Cedar Cottage
2018,7,29,17,17,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,W BROADWAY,Mount Pleasant
2018,7,29,17,18,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,17##,E 59TH AV,Victoria-Fraserview
2018,7,29,17,18,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,26##,COMMERCIAL DRIVE,Kensington-Cedar Cottage
2018,7,29,17,18,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,3##,MENCHIONS MEWS,Downtown
2018,7,29,17,18,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,10##,BURNABY ST,West End
2018,7,29,17,18,DBL - Inspections,Property Use,PUI Noise Complaint Case,15##,W 1ST AV,Fairview
2018,7,29,17,18,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,3##,E 8TH AV,Mount Pleasant
2018,7,29,17,18,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,E 15TH AV,Mount Pleasant
2018,7,29,17,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,CASSIAR ST,Hastings-Sunrise
2018,7,29,17,19,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,3##,E 8TH AV,Mount Pleasant
2018,7,29,17,19,ENG - Streets,Streets Operations,Street - Surface Water Flooding,13##,PACIFIC BOULEVARD,Downtown
2018,7,29,17,20,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,37##,W 26TH AV,Dunbar-Southlands
2018,7,29,17,20,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,34##,LANGFORD AV,Killarney
2018,7,29,17,20,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,8##,MALKIN AV,Strathcona
2018,7,29,17,20,DBL - Inspections,Property Use,PUI Noise Complaint Case,16##,W 2ND AV,Fairview
2018,7,29,17,21,ENG - Streets,Streets Operations,Street - Repair,27##,E 16TH AV,Renfrew-Collingwood
2018,7,29,17,21,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,LEG-IN-BOOT SQUARE,Fairview
2018,7,29,17,21,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,UNADDRESSED LOCATION,
2018,7,29,17,22,DBL - Inspections,Property Use,PUI Noise Complaint Case,17##,COLUMBIA ST,Mount Pleasant
2018,7,29,17,22,DBL - Inspections,Property Use,PUI Noise Complaint Case,17##,COLUMBIA ST,Mount Pleasant
2018,7,29,17,22,DBL - Inspections,Property Use,PUI Noise Complaint Case,17##,COLUMBIA ST,Mount Pleasant
2018,7,29,17,22,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,30##,E PENDER ST,Hastings-Sunrise
2018,7,29,17,22,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,LILLOOET ST,Hastings-Sunrise
2018,7,29,17,22,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,20##,NEWPORT AV,Victoria-Fraserview
2018,7,29,17,22,ENG - Streets,Streets Operations,Pothole - Repair,31##,MACDONALD ST,Kitsilano
2018,7,29,17,22,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,33##,CHURCH ST,Renfrew-Collingwood
2018,7,29,17,22,ENG - Streets,Streets Operations,Street - Repair,28##,VENABLES ST,Hastings-Sunrise
2018,7,29,17,23,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,GRANVILLE ST,Downtown
2018,7,29,17,23,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,W HASTINGS ST,Downtown
2018,7,29,17,23,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,NELSON ST,West End
2018,7,29,17,24,DBL - Inspections,Property Use,PUI Noise Complaint Case,53##,CHAMBERS ST,Renfrew-Collingwood
2018,7,29,17,24,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,30##,E 28TH AV,Renfrew-Collingwood
2018,7,29,17,24,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,36##,HANDEL AV,Killarney
2018,7,29,17,24,DBL - Inspections,Property Use,PUI Noise Complaint Case,31##,W BROADWAY,Kitsilano
2018,7,29,17,25,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,5##,E 15TH AV,Mount Pleasant
2018,7,29,17,25,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,W BROADWAY,Fairview
2018,7,29,17,25,DBL - Inspections,Property Use,PUI Noise Complaint Case,29##,KITCHENER ST,Hastings-Sunrise
2018,7,29,17,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,PACIFIC ST,Downtown
2018,7,29,17,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,13##,GRANVILLE ST,
2018,7,29,17,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,PACIFIC ST,Downtown
2018,7,29,17,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,13##,GRANVILLE ST,
2018,7,29,17,26,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,14##,W 5TH AV,Fairview
2018,7,29,17,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,16##,WHYTE AV,Fairview
2018,7,29,17,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,14##,BURRARD ST,Downtown
2018,7,29,17,31,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,6##,E 54TH AV,Sunset
2018,7,29,17,34,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,68##,YEW ST,Kerrisdale
2018,7,29,17,36,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,ALEXANDER ST,Downtown
2018,7,29,17,38,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,E WATERFRONT ROAD,
2018,7,29,17,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,45##,SLOCAN ST,Renfrew-Collingwood
2018,7,29,17,45,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,12##,E 11TH AV,Mount Pleasant
2018,7,29,17,46,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,BEACH AV,West End
2018,7,29,17,55,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,PARKER ST,Hastings-Sunrise
2018,7,29,17,56,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,10##,DAVIE ST,West End
2018,7,29,18,13,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,85##,STANLEY PARK DRIVE,
2018,7,29,18,44,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,26##,W 2ND AV,Kitsilano
2018,7,29,18,47,DBL - Inspections,Property Use,PUI Noise General Inquiry Case,16##,STEPHENS ST,Kitsilano
2018,7,29,18,49,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,500, - 599 E PENDER ST,Strathcona
2018,7,29,19,19,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,4##,E 52ND AV,Sunset
2018,7,29,19,23,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,21##,E 35TH AV,Kensington-Cedar Cottage
2018,7,29,19,31,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,55##,ARGYLE ST,Kensington-Cedar Cottage
2018,7,29,19,38,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,65##,SHERBROOKE ST,Sunset
2018,7,29,20,32,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,18##,E 53RD AV,Victoria-Fraserview
2018,7,29,20,38,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,21##,E 35TH AV,Kensington-Cedar Cottage
2018,7,29,20,45,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,1700, - 1799 KINGSWAY,Kensington-Cedar Cottage
2018,7,29,20,47,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,13##,E 7TH AV,Grandview-Woodland
2018,7,29,21,7,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,53##,CULLODEN ST,Kensington-Cedar Cottage
2018,7,29,21,9,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,54##,CULLODEN ST,Kensington-Cedar Cottage
2018,7,29,21,12,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,EAST BOULEVARD and W 37TH AV,Shaughnessy
2018,7,29,21,16,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,1##,W 12TH AV,Mount Pleasant
2018,7,29,21,52,DBL - Inspections,Property Use,PUI Noise Complaint Case,9##,W 23RD AV,South Cambie
2018,7,29,21,58,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,7##,W 8TH AV,Fairview
2018,7,30,7,7,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,BURRARD ST and COMOX ST,Downtown
2018,7,30,7,15,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,44##,JOHN ST,Riley Park
2018,7,30,7,26,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,CAMBIE ST and SW MARINE DRIVE,Marpole
2018,7,30,7,42,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,PRIOR ST and STATION ST,Strathcona
2018,7,30,7,44,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,20##,MAIN ST,Mount Pleasant
2018,7,30,8,0,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,27##,W 4TH AV,Kitsilano
2018,7,30,8,11,ENG - Streets,Streets Operations,Streets - General Issues,2400, - 2499 E GEORGIA ST,Hastings-Sunrise
2018,7,30,8,20,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,##,EXPO BOULEVARD,Downtown
2018,7,30,8,25,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,7##,GRANVILLE ST,Downtown
2018,7,30,8,42,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,56##,EAST BOULEVARD,Shaughnessy
2018,7,30,8,53,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,2400, - 2499 POINT GREY ROAD,Kitsilano
2018,7,30,8,56,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,BUTE ST and DAVIE ST,West End
2018,7,30,8,56,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,CAMBIE ST and SW MARINE DRIVE,Marpole
2018,7,30,8,59,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,40##,ALICE ST,Kensington-Cedar Cottage
2018,7,30,9,3,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,35##,E 23RD AV,Renfrew-Collingwood
2018,7,30,9,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,E 24TH AV and SLOCAN ST,Renfrew-Collingwood
2018,7,30,9,9,ENG - Streets,Streets Operations,Streets - General Issues,6##,W HASTINGS ST,Downtown
2018,7,30,9,9,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,2##,E 28TH AV,Riley Park
2018,7,30,9,11,ENG - Streets,Streets Operations,Sidewalk - Repair,67##,SHERBROOKE ST,Sunset
2018,7,30,9,32,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,20##,W 58TH AV,Kerrisdale
2018,7,30,9,33,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1100, - 1199 E HASTINGS ST,Strathcona
2018,7,30,9,34,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,24##,POINT GREY ROAD,Kitsilano
2018,7,30,9,39,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,32##,GRAVELEY ST,Hastings-Sunrise
2018,7,30,9,46,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,15##,E 21ST AV,Kensington-Cedar Cottage
2018,7,30,9,47,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,WATER ST,Downtown
2018,7,30,9,49,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,21##,W 49TH AV,Kerrisdale
2018,7,30,9,49,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,15##,W 29TH AV,Shaughnessy
2018,7,30,9,54,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,34##,E 26TH AV,Renfrew-Collingwood
2018,7,30,9,55,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,27##,E 5TH AV,Hastings-Sunrise
2018,7,30,9,57,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,4##,W 14TH AV,Mount Pleasant
2018,7,30,9,57,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,27##,E 5TH AV,Hastings-Sunrise
2018,7,30,9,57,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,33##,E 26TH AV,Renfrew-Collingwood
2018,7,30,10,16,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,14##,VICTORIA DRIVE,Grandview-Woodland
2018,7,30,10,20,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,11##,PENDRELL ST,West End
2018,7,30,10,29,ENG - Water & Sewer,Waterworks Operations,Water Meter Issue,1##,TERMINAL AV,Downtown
2018,7,30,10,33,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,44##,PINE CRESCENT,Shaughnessy
2018,7,30,10,34,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,11##,E 26TH AV,Kensington-Cedar Cottage
2018,7,30,10,37,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,3100, - 3199 E KENT AV NORTH,Killarney
2018,7,30,10,43,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,10##,E 7TH AV,Mount Pleasant
2018,7,30,10,52,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,53##,ROSS ST,Kensington-Cedar Cottage
2018,7,30,10,53,ENG - Streets,Streets Operations,Streets - General Issues,4##,W 20TH AV,Riley Park
2018,7,30,10,58,Public Safety - Fire,Prevention,FPB_General Inquiry Case,5##,W 57TH AV,Marpole
2018,7,30,11,9,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,PARKER ST and VICTORIA DRIVE,Grandview-Woodland
2018,7,30,11,14,DBL - Licensing & Animal Services,Animal Services,File Information Case,12##,E 7TH AV,Mount Pleasant
2018,7,30,11,14,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,E CORDOVA ST,Downtown
2018,7,30,11,19,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,DENMAN ST,West End
2018,7,30,11,31,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,PACIFIC ST,West End
2018,7,30,11,33,ENG - Streets,Streets Operations,Streets - General Issues,12##,HOWE ST,Downtown
2018,7,30,11,37,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,31##,E 19TH AV,Renfrew-Collingwood
2018,7,30,11,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,2000, - 2099 VINE ST,Kitsilano
