Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,11,2,9,10,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,33##,E 5TH AV,Hastings-Sunrise
2017,11,2,9,12,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,23##,CORNWALL AV,Kitsilano
2017,11,2,9,13,ENG - Streets,Streets Operations,Street - Surface Water Flooding,26##,E 49TH AV,Victoria-Fraserview
2017,11,2,9,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,800, - 899 SEABREEZE WALK,Downtown
2017,11,2,9,19,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CLARK DRIVE and E BROADWAY,Grandview-Woodland
2017,11,2,9,19,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CLARK DRIVE and E BROADWAY,Kensington-Cedar Cottage
2017,11,2,9,23,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CLARK DRIVE and E 3RD AV,Grandview-Woodland
2017,11,2,9,23,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,ARBOR AV and BOUNDARY ROAD,
2017,11,2,9,24,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CLARK DRIVE and E 2ND AV,Grandview-Woodland
2017,11,2,9,24,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,10##,MARINASIDE CRESCENT,Downtown
2017,11,2,9,25,ENG - Streets,Streets Operations,Street - Surface Water Flooding,22##,E 41ST AV,Kensington-Cedar Cottage
2017,11,2,9,26,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,E 60TH AV and MAIN ST,Sunset
2017,11,2,9,27,ENG - Streets,Streets Operations,Street - Surface Water Flooding,48##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,11,2,9,28,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 15TH AV and KINGSWAY,Mount Pleasant
2017,11,2,9,29,ENG - Streets,Streets Operations,Pothole - Repair,49##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,11,2,9,30,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,54##,RHODES ST,Renfrew-Collingwood
2017,11,2,9,30,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,COMMERCIAL DRIVE and E BROADWAY,Grandview-Woodland
2017,11,2,9,30,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,COMMERCIAL DRIVE and E BROADWAY,Kensington-Cedar Cottage
2017,11,2,9,35,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,21##,E 2ND AV,Grandview-Woodland
2017,11,2,9,37,ENG - Streets,Streets Operations,Street - Surface Water Flooding,9##,GREAT NORTHERN WAY,Strathcona
2017,11,2,9,37,ENG - Streets,Streets Operations,Street - Surface Water Flooding,25##,COMMERCIAL DRIVE,Kensington-Cedar Cottage
2017,11,2,9,38,ENG - Streets,Streets Operations,Street - Surface Water Flooding,11##,UNION ST,Strathcona
2017,11,2,9,38,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E BROADWAY and NANAIMO ST,Hastings-Sunrise
2017,11,2,9,50,ENG - Streets,Streets Operations,Street - Surface Water Flooding,34##,COMMERCIAL ST,Kensington-Cedar Cottage
2017,11,2,9,51,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,18##,CHARLES ST,Grandview-Woodland
2017,11,2,9,53,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,TUPPER ST and W 22ND AV,South Cambie
2017,11,2,9,55,ENG - Streets,Streets Operations,Street - Surface Water Flooding,26##,E 49TH AV,Victoria-Fraserview
2017,11,2,9,58,ENG - Streets,Streets Operations,Street - Surface Water Flooding,22##,E 48TH AV,Victoria-Fraserview
2017,11,2,10,1,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,32##,W 53RD AV,Kerrisdale
2017,11,2,10,1,ENG - Streets,Streets Operations,Homelessness/Transient Issue,18##,VENABLES ST,Grandview-Woodland
2017,11,2,10,4,ENG - Streets,Streets Operations,Street - Surface Water Flooding,8##,HORNBY ST,Downtown
2017,11,2,10,7,ENG - Streets,Streets Operations,Sidewalk - Repair,44##,W 7TH AV,West Point Grey
2017,11,2,10,12,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,E 24TH AV and ST. GEORGE ST,Riley Park
2017,11,2,10,14,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,4##,E 24TH AV,Riley Park
2017,11,2,10,14,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,58##,COMMERCIAL ST,Victoria-Fraserview
2017,11,2,10,15,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,13##,GRANT ST,Grandview-Woodland
2017,11,2,10,21,ENG - Streets,Streets Operations,Pothole - Repair,35##,W 19TH AV,Dunbar Southlands
2017,11,2,10,23,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,E 8TH AV,Mount Pleasant
2017,11,2,10,24,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,67##,LABURNUM ST,Kerrisdale
2017,11,2,10,29,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CARRALL ST and E HASTINGS ST and W HASTINGS ST,Downtown
2017,11,2,10,38,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,ONTARIO ST and SE MARINE DRIVE and SW MARINE DRIVE,Sunset
2017,11,2,10,38,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,E 23RD AV,Kensington-Cedar Cottage
2017,11,2,10,39,DBL - Inspections,Building,Building Inspection Cancellation Case,8##,UNION ST,Strathcona
2017,11,2,10,40,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,W 41ST AV and WEST BOULEVARD,Kerrisdale
2017,11,2,10,42,ENG - Streets,Streets Operations,Street - Surface Water Flooding,2##,W 49TH AV,Oakridge
2017,11,2,10,59,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,4500, - 4599 OAK ST,South Cambie
2017,11,2,11,2,ENG - Streets,Streets Operations,Sidewalk - Repair,19##,W 13TH AV,Kitsilano
2017,11,2,11,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,60##,BALSAM ST,Kerrisdale
2017,11,2,11,7,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E HASTINGS ST and SKEENA ST,Hastings-Sunrise
2017,11,2,11,14,ENG - Streets,Streets Operations,Street - Surface Water Flooding,64##,OAK ST,Oakridge
2017,11,2,11,16,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1##,W HASTINGS ST,Downtown
2017,11,2,11,18,ENG - Streets,Streets Operations,Street - Surface Water Flooding,29##,TRIMBLE ST,West Point Grey
2017,11,2,11,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,15##,W 16TH AV,Fairview
2017,11,2,11,29,ENG - Streets,Streets Operations,Street - Surface Water Flooding,11##,NANTON AV,Shaughnessy
2017,11,2,11,30,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,BEATTY ST and ROBSON ST,Downtown
2017,11,2,11,32,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,39##,POINT GREY ROAD,West Point Grey
2017,11,2,11,35,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,11##,NANTON AV,Shaughnessy
2017,11,2,11,36,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,11##,NANTON AV,Shaughnessy
2017,11,2,11,36,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,##,E CORDOVA ST,Downtown
2017,11,2,11,37,ENG - Streets,Streets Operations,Street - Surface Water Flooding,8##,E 21ST AV,Kensington-Cedar Cottage
2017,11,2,11,37,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,43##,OSLER ST,Shaughnessy
2017,11,2,11,44,ENG - Streets,Streets Operations,Street - Repair,Intersection,LARCH ST and W 10TH AV,Kitsilano
2017,11,2,11,45,ENG - Streets,Streets Operations,Street - Surface Water Flooding,10##,MAIN ST,Strathcona
2017,11,2,11,46,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,Intersection,W 23RD AV and WILLOW ST,South Cambie
2017,11,2,11,48,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,6##,UNION ST,Strathcona
2017,11,2,11,52,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,##,E 3RD AV,Mount Pleasant
2017,11,2,11,56,ENG - Streets,Streets Operations,Street - Surface Water Flooding,54##,DUMFRIES ST,Kensington-Cedar Cottage
2017,11,2,11,57,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,FRASER ST and KINGSWAY,Kensington-Cedar Cottage
2017,11,2,11,57,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,FRASER ST and KINGSWAY,Mount Pleasant
2017,11,2,11,59,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,E CORDOVA ST,Strathcona
2017,11,2,12,2,ENG - Water & Sewer,Neighbourhood Energy Utility,General Inquiry,1##,W HASTINGS ST,
2017,11,2,12,2,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,HUDSON ST and PARK DRIVE,Marpole
2017,11,2,12,12,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,35##,W 32ND AV,Dunbar Southlands
2017,11,2,12,12,ENG - Streets,Streets Operations,Street - Surface Water Flooding,##,W 10TH AV,Mount Pleasant
2017,11,2,12,12,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,11##,BURNABY ST,West End
2017,11,2,12,12,ENG - Streets,Streets Operations,Street - Surface Water Flooding,5##,W BROADWAY,Fairview
2017,11,2,12,17,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,FRASER ST and SE MARINE DRIVE,Sunset
2017,11,2,12,17,ENG - Streets,Streets Operations,Streets - General Issues,24##,HEATHER ST,Fairview
2017,11,2,12,17,ENG - Streets,Streets Operations,Street - Surface Water Flooding,13##,W 58TH AV,Marpole
2017,11,2,12,17,DBL - Inspections,Property Use,PUI General Inquiry Case,15##,W 2ND AV,Fairview
2017,11,2,12,18,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E BROADWAY and ST. GEORGE ST,Mount Pleasant
2017,11,2,12,18,ENG - Streets,Streets Operations,Street - Surface Water Flooding,10##,BURRARD ST,West End
2017,11,2,12,18,ENG - Streets,Streets Operations,Street - Surface Water Flooding,6##,KINGSWAY,Mount Pleasant
2017,11,2,12,19,ENG - Streets,Streets Operations,Street - Surface Water Flooding,400, - 499 RAYMUR AV,Strathcona
2017,11,2,12,19,ENG - Streets,Streets Operations,Pothole - Repair,##,W 10TH AV,Mount Pleasant
2017,11,2,12,19,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,4##,E 60TH AV,Sunset
2017,11,2,12,20,ENG - Streets,Streets Operations,Street - Surface Water Flooding,28##,HEMLOCK ST,Fairview
2017,11,2,12,20,ENG - Streets,Streets Operations,Streets - General Issues,##,W 10TH AV,Mount Pleasant
2017,11,2,12,21,ENG - Streets,Streets Operations,Street - Surface Water Flooding,10##,W GEORGIA ST,Downtown
2017,11,2,12,22,ENG - Streets,Streets Operations,Street - Surface Water Flooding,6##,SE MARINE DRIVE,Sunset
2017,11,2,12,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,E 50TH AV,Killarney
2017,11,2,12,25,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E KING EDWARD AV and FRASER ST,Kensington-Cedar Cottage
2017,11,2,12,25,ENG - Streets,Streets Operations,Pothole - Repair,43##,ATLIN ST,Renfrew-Collingwood
2017,11,2,12,26,ENG - Streets,Streets Operations,Street - Surface Water Flooding,2##,SE MARINE DRIVE,Sunset
2017,11,2,12,26,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CAMBIE ST and W BROADWAY,Mount Pleasant
2017,11,2,12,28,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 40TH AV and ST. CATHERINES ST,Kensington-Cedar Cottage
2017,11,2,12,29,ENG - Streets,Streets Operations,Street - Surface Water Flooding,17##,W BROADWAY,Fairview
2017,11,2,12,29,ENG - Streets,Streets Operations,Street - Surface Water Flooding,60##,ALMA ST,Dunbar Southlands
2017,11,2,12,29,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,BURRARD ST and W HASTINGS ST,Downtown
2017,11,2,12,30,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,24##,MCBAIN AV,Arbutus Ridge
2017,11,2,12,31,Public Safety - Fire,Prevention,FPB_General Inquiry Case,15##,SW MARINE DRIVE,Marpole
2017,11,2,12,31,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,W BROADWAY,Mount Pleasant
2017,11,2,12,33,ENG - Streets,Streets Operations,Street - Surface Water Flooding,13##,GRANVILLE ST,
2017,11,2,12,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3200, - 3299 ROSEMONT DRIVE,
2017,11,2,12,38,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,5##,W 18TH AV,South Cambie
2017,11,2,12,38,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 40TH AV and ST. CATHERINES ST,Kensington-Cedar Cottage
2017,11,2,12,38,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,DENMAN ST,West End
2017,11,2,12,41,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,5##,W BROADWAY,Fairview
2017,11,2,12,41,ENG - Streets,Streets Operations,Street - Surface Water Flooding,49##,EARLES ST,Renfrew-Collingwood
2017,11,2,12,43,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1##,E 46TH AV,Sunset
2017,11,2,12,47,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,DENMAN ST and ROBSON ST,West End
2017,11,2,12,47,ENG - Streets,Streets Operations,Street - Surface Water Flooding,53##,JOYCE ST,Renfrew-Collingwood
2017,11,2,12,48,ENG - Streets,Streets Operations,Street - Surface Water Flooding,53##,JOYCE ST,Renfrew-Collingwood
2017,11,2,12,48,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,58##,CULLODEN ST,Sunset
2017,11,2,12,49,ENG - Streets,Streets Operations,Street - Surface Water Flooding,6##,W 6TH AV,Fairview
2017,11,2,12,54,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,MATHESON CRESCENT and SE MARINE DRIVE,Killarney
2017,11,2,12,55,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,4##,W BROADWAY,Mount Pleasant
2017,11,2,12,57,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,SWITCHMEN ST,Mount Pleasant
2017,11,2,12,57,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,MANITOBA ST and W 14TH AV,Mount Pleasant
2017,11,2,12,57,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,43##,NANAIMO ST,Renfrew-Collingwood
2017,11,2,12,58,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,15##,BURRARD ST,Fairview
2017,11,2,13,0,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,26##,WATERLOO ST,Kitsilano
2017,11,2,13,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1200, - 1299 HARWOOD ST,West End
2017,11,2,13,2,ENG - Streets,Streets Operations,Street - Surface Water Flooding,17##,E 6TH AV,Grandview-Woodland
2017,11,2,13,2,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,Intersection,W 23RD AV and WILLOW ST,South Cambie
2017,11,2,13,5,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,OAK ST and W 41ST AV,Oakridge
2017,11,2,13,5,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,OAK ST and W 41ST AV,South Cambie
2017,11,2,13,5,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,W BROADWAY and YEW ST,Kitsilano
2017,11,2,13,6,ENG - Streets,Streets Operations,Street - Surface Water Flooding,13##,E 41ST AV,Kensington-Cedar Cottage
2017,11,2,13,7,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,8##,BURRARD ST,Downtown
2017,11,2,13,9,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,W BROADWAY,Mount Pleasant
2017,11,2,13,9,ENG - Streets,Streets Operations,Street - Surface Water Flooding,8##,BURRARD ST,West End
2017,11,2,13,9,ENG - Streets,Streets Operations,Street - Surface Water Flooding,30##,E 28TH AV,Renfrew-Collingwood
2017,11,2,13,11,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,LARCH ST and W BROADWAY,Kitsilano
2017,11,2,13,11,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CLARK DRIVE and E 12TH AV,Kensington-Cedar Cottage
2017,11,2,13,12,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,GRANDVIEW HIGHWAY and NOOTKA ST,Renfrew-Collingwood
2017,11,2,13,12,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,W BROADWAY and YUKON ST,Mount Pleasant
2017,11,2,13,12,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,W BROADWAY,Mount Pleasant
2017,11,2,13,14,ENG - Streets,Streets Operations,Street - Surface Water Flooding,17##,SE MARINE DRIVE,Victoria-Fraserview
2017,11,2,13,17,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,19##,TRUTCH ST,Kitsilano
2017,11,2,13,18,ENG - Streets,Streets Operations,Street - Repair,##,E 60TH AV,Sunset
2017,11,2,13,19,ENG - Streets,Streets Operations,Street - Surface Water Flooding,8##,W 10TH AV,Fairview
2017,11,2,13,20,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,MCGILL ST and N RENFREW ST,Hastings-Sunrise
2017,11,2,13,20,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,VINE ST and W 4TH AV,Kitsilano
2017,11,2,13,22,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,5##,W BROADWAY,Fairview
2017,11,2,13,23,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,25##,CAMBIE ST,Fairview
2017,11,2,13,24,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,LARCH ST and W 4TH AV,Kitsilano
2017,11,2,13,25,ENG - Streets,Streets Operations,Street - Surface Water Flooding,34##,ST. GEORGE ST,Riley Park
2017,11,2,13,27,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,58##,CULLODEN ST,Sunset
2017,11,2,13,29,ENG - Streets,Streets Operations,Street - Surface Water Flooding,53##,JOYCE ST,Renfrew-Collingwood
2017,11,2,13,30,ENG - Streets,Streets Operations,Street - Surface Water Flooding,26##,E HASTINGS ST,Hastings-Sunrise
2017,11,2,13,30,ENG - Streets,Streets Operations,Sidewalk - Repair,89##,HUDSON ST,Marpole
2017,11,2,13,30,ENG - Streets,Streets Operations,Street - Surface Water Flooding,5##,E 57TH AV,Sunset
2017,11,2,13,31,ENG - Streets,Streets Operations,Street - Surface Water Flooding,14##,E 14TH AV,Kensington-Cedar Cottage
2017,11,2,13,34,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,COMMISSIONER ST and NEW BRIGHTON ROAD,
2017,11,2,13,37,ENG - Streets,Streets Operations,Street - Surface Water Flooding,22##,E 25TH AV,Kensington-Cedar Cottage
2017,11,2,13,37,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,23##,KITCHENER ST,Grandview-Woodland
2017,11,2,13,38,ENG - Streets,Streets Operations,Street - Surface Water Flooding,6##,KINGSWAY,Mount Pleasant
2017,11,2,13,38,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,W KENT AV NORTH and YUKON ST,Marpole
2017,11,2,13,40,ENG - Streets,Streets Operations,Street - Surface Water Flooding,63##,FRASER ST,Sunset
2017,11,2,13,41,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,11##,W GEORGIA ST,West End
2017,11,2,13,42,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1700, - 1799 W 75TH AV,Marpole
2017,11,2,13,46,ENG - Streets,Streets Operations,Street - Repair,1##,W 43RD AV,Oakridge
2017,11,2,13,46,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,N NANAIMO ST,Hastings-Sunrise
