Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,11,26,18,17,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,57##,CYPRESS ST,Kerrisdale
2018,11,26,18,20,ENG - Streets,Streets Operations,Street - Surface Water Flooding,17##,YEW ST,Kitsilano
2018,11,26,18,21,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,11##,W 43RD AV,Oakridge
2018,11,26,18,21,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,8##,BEACH AV,Downtown
2018,11,26,18,23,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,10##,WOLFE AV,Shaughnessy
2018,11,26,18,35,ENG - Streets,Streets Operations,Street - Surface Water Flooding,17##,CHARLES ST,Grandview-Woodland
2018,11,26,18,36,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,44##,QUEBEC ST,Riley Park
2018,11,26,18,44,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,22##,KITCHENER ST,Grandview-Woodland
2018,11,26,19,1,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,1##,ALEXANDER ST,Downtown
2018,11,26,19,1,ENG - Streets,Streets Operations,Street - Surface Water Flooding,6##,PRIOR ST,Strathcona
2018,11,26,19,2,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,23##,E 2ND AV,Grandview-Woodland
2018,11,26,19,3,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1##,W 11TH AV,Mount Pleasant
2018,11,26,19,3,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,14##,W GEORGIA ST,West End
2018,11,26,19,9,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,E 22ND AV and RUPERT ST,Renfrew-Collingwood
2018,11,26,19,45,ENG - Streets,Streets Operations,Street - Surface Water Flooding,##,E CORDOVA ST,Downtown
2018,11,26,19,48,ENG - Streets,Streets Operations,Street - Surface Water Flooding,40##,W 14TH AV,West Point Grey
2018,11,26,19,48,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,48##,PAYNE ST,Renfrew-Collingwood
2018,11,26,19,49,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,36##,W 12TH AV,Kitsilano
2018,11,26,20,7,ENG - Streets,Streets Operations,Street - Surface Water Flooding,12##,E 10TH AV,Mount Pleasant
2018,11,26,20,9,ENG - Streets,Streets Operations,Street - Surface Water Flooding,14##,CREEKSIDE DRIVE,Fairview
2018,11,26,20,12,ENG - Streets,Streets Operations,Street - Surface Water Flooding,10##,HORNBY ST,Downtown
2018,11,26,20,13,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,38##,COLUMBIA ST,Riley Park
2018,11,26,20,29,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1##,W 11TH AV,Mount Pleasant
2018,11,26,20,37,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2600, - 2699 RENFREW ST,
2018,11,26,20,38,ENG - Streets,Streets Operations,Pothole - Repair,17##,WALLACE ST,West Point Grey
2018,11,26,20,49,ENG - Streets,Streets Operations,Sidewalk - Repair,17##,W 5TH AV,Fairview
2018,11,26,21,8,ENG - Streets,Streets Operations,Street - Surface Water Flooding,69##,CHURCHILL ST,Kerrisdale
2018,11,26,21,8,ENG - Streets,Streets Operations,Street - Surface Water Flooding,58##,CULLODEN ST,Sunset
2018,11,26,21,13,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,63##,CHURCHILL ST,Kerrisdale
2018,11,26,21,20,DBL - Inspections,Property Use,PUI Noise Complaint Case,30##,KINGS AV,Renfrew-Collingwood
2018,11,26,21,34,ENG - Streets,Streets Operations,Street - Surface Water Flooding,24##,ST. CATHERINES ST,Mount Pleasant
2018,11,26,21,41,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,72##,GLADSTONE ST,Victoria-Fraserview
2018,11,26,22,0,ENG - Streets,Streets Operations,Sidewalk - Repair,6##,RICHARDS ST,Downtown
2018,11,26,22,1,ENG - Streets,Streets Operations,Street - Surface Water Flooding,10##,WINDERMERE ST,Hastings-Sunrise
2018,11,26,22,6,ENG - Streets,Streets Operations,Street - Surface Water Flooding,13##,COTTON DRIVE,Grandview-Woodland
2018,11,26,22,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,15##,NELSON ST,West End
2018,11,26,22,11,DBL - Inspections,Property Use,PUI Noise Complaint Case,27##,E 4TH AV,Hastings-Sunrise
2018,11,26,22,37,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,10##,W 38TH AV,Shaughnessy
2018,11,26,22,38,ENG - Streets,Streets Operations,Street - Surface Water Flooding,10##,W 38TH AV,Shaughnessy
2018,11,26,23,2,ENG - Streets,Streets Operations,Street - Surface Water Flooding,34##,WELLINGTON AV,Renfrew-Collingwood
2018,11,26,23,44,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,77##,JASPER CRESCENT,Victoria-Fraserview
2018,11,26,23,52,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - New/Relocation,7##,W 57TH AV,Marpole
2018,11,27,0,3,ENG - Streets,Streets Operations,Street - Surface Water Flooding,29##,MCGILL ST,Hastings-Sunrise
2018,11,27,0,10,DBL - Inspections,Property Use,PUI Noise Complaint Case,36##,VANNESS AV,Renfrew-Collingwood
2018,11,27,0,20,ENG - Streets,Streets Operations,Street - Surface Water Flooding,63##,FRASER ST,Sunset
2018,11,27,5,25,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E KENT AV SOUTH and ONTARIO ST and W KENT AV SOUTH,Sunset
2018,11,27,6,3,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,6##,W GEORGIA ST,Downtown
2018,11,27,6,55,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,16##,MCLEAN DRIVE,Grandview-Woodland
2018,11,27,6,58,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,18##,E 35TH AV,Kensington-Cedar Cottage
2018,11,27,7,10,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,13##,W 57TH AV,Oakridge
2018,11,27,7,16,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,NANTON AV,Shaughnessy
2018,11,27,7,16,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,W 4TH AV,Mount Pleasant
2018,11,27,7,18,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,6500, - 6699 ARBUTUS ST,Kerrisdale
2018,11,27,7,38,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,9##,SW MARINE DRIVE,Marpole
2018,11,27,7,46,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,38##,W 14TH AV,West Point Grey
2018,11,27,7,50,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,E 43RD AV,Victoria-Fraserview
2018,11,27,7,57,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,13##,E 10TH AV,Kensington-Cedar Cottage
2018,11,27,8,6,ENG - Streets,Streets Operations,Street - Surface Water Flooding,45##,ONTARIO ST,Riley Park
2018,11,27,8,8,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,Intersection,COMMISSIONER ST and MCGILL ST,Hastings-Sunrise
2018,11,27,8,19,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,31##,MACDONALD ST,Kitsilano
2018,11,27,8,24,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,38##,W 13TH AV,West Point Grey
2018,11,27,8,27,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,18##,SPYGLASS PLACE,Fairview
2018,11,27,8,33,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,18##,SPYGLASS PLACE,Fairview
2018,11,27,8,35,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,600, - 699 BEATTY ST,Downtown
2018,11,27,8,36,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,62##,BATTISON ST,Killarney
2018,11,27,8,39,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,NELSON ST,Downtown
2018,11,27,8,45,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,33##,W 37TH AV,Dunbar-Southlands
2018,11,27,8,47,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,7##,E 16TH AV,Mount Pleasant
2018,11,27,8,48,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,17##,VICTORIA DRIVE,Grandview-Woodland
2018,11,27,8,51,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,33##,W 37TH AV,Dunbar-Southlands
2018,11,27,8,55,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,65##,DUNBAR ST,Dunbar-Southlands
2018,11,27,9,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,##,ATHLETES WAY,Mount Pleasant
2018,11,27,9,1,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,83##,ANGUS DRIVE,Marpole
2018,11,27,9,1,ENG - Streets,Streets Operations,Street - Surface Water Flooding,41##,GLADSTONE ST,Kensington-Cedar Cottage
2018,11,27,9,3,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,4##,N PENTICTON ST,Hastings-Sunrise
2018,11,27,9,4,ENG - Streets,Streets Operations,Sidewalk - Repair,2##,E 18TH AV,Riley Park
2018,11,27,9,6,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,5##,HAMILTON ST,Downtown
2018,11,27,9,8,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,13##,W 48TH AV,Oakridge
2018,11,27,9,8,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,E KENT AV NORTH and KERR ST,Killarney
2018,11,27,9,9,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,MACDONALD ST and W 53RD AV,Kerrisdale
2018,11,27,9,12,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,63##,DUNBAR ST,Dunbar-Southlands
2018,11,27,9,15,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,63##,DUNBAR ST,Dunbar-Southlands
2018,11,27,9,15,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,5##,PENTICTON ST,Hastings-Sunrise
2018,11,27,9,17,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,13##,E 34TH AV,Kensington-Cedar Cottage
2018,11,27,9,19,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,13##,CYPRESS ST,Kitsilano
2018,11,27,9,19,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,7##,BURRARD ST,West End
2018,11,27,9,19,ENG - Streets,Streets Operations,Street - Surface Water Flooding,17##,W 68TH AV,Marpole
2018,11,27,9,22,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,13##,CYPRESS ST,Kitsilano
2018,11,27,9,22,ENG - Streets,Streets Operations,Sidewalk - Repair,13##,E 34TH AV,Kensington-Cedar Cottage
2018,11,27,9,22,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,17##,W 68TH AV,Marpole
2018,11,27,9,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,15##,MCLEAN DRIVE,Grandview-Woodland
2018,11,27,9,27,ENG - Streets,Streets Operations,Street - Surface Water Flooding,35##,FRASER ST,Kensington-Cedar Cottage
2018,11,27,9,30,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,E 33RD AV and VICTORIA DRIVE,Kensington-Cedar Cottage
2018,11,27,9,30,ENG - Streets,Streets Operations,Street - Surface Water Flooding,36##,E 27TH AV,Renfrew-Collingwood
2018,11,27,9,33,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,CAMOSUN ST,West Point Grey
2018,11,27,9,33,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,5##,E HASTINGS ST,Strathcona
2018,11,27,9,38,ENG - Streets,Streets Operations,Street - Surface Water Flooding,16##,PENDRELL ST,West End
2018,11,27,9,47,ENG - Water & Sewer,Sewers Operations,Sewer Odour Complaints,57##,NANAIMO ST,Victoria-Fraserview
2018,11,27,9,48,ENG - Streets,Streets Operations,Street - Surface Water Flooding,63##,ALMA ST,Dunbar-Southlands
2018,11,27,9,49,ENG - Streets,Streets Operations,Street - Surface Water Flooding,29##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,11,27,9,57,ENG - Streets,Streets Operations,Homelessness/Transient Issue,9##,GRANVILLE ST,Downtown
2018,11,27,9,57,ENG - Streets,Streets Operations,Street - Surface Water Flooding,59##,WILTSHIRE ST,Kerrisdale
2018,11,27,10,2,ENG - Streets,Streets Operations,Sidewalk - Repair,23##,COLLINGWOOD ST,Kitsilano
2018,11,27,10,4,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,11,27,10,7,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,20##,W 41ST AV,Kerrisdale
2018,11,27,10,9,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,34##,DEERING ISLAND PLACE,Dunbar-Southlands
2018,11,27,10,12,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,DISCOVERY ST,West Point Grey
2018,11,27,10,15,ENG - Streets,Streets Operations,Street - Surface Water Flooding,34##,DEERING ISLAND PLACE,Dunbar-Southlands
2018,11,27,10,27,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,57##,DUMFRIES ST,Victoria-Fraserview
2018,11,27,10,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,86##,SW MARINE DRIVE,Marpole
2018,11,27,10,33,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,20##,E 6TH AV,Grandview-Woodland
2018,11,27,10,35,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,17##,W 75TH AV,Marpole
2018,11,27,10,36,DBL - Inspections,Property Use,PUI Noise Complaint Case,18##,ROBSON ST,West End
2018,11,27,10,36,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,9##,COMMERCIAL DRIVE,Grandview-Woodland
2018,11,27,10,36,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,21##,E 6TH AV,Grandview-Woodland
2018,11,27,10,37,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,1##,W 22ND AV,Riley Park
2018,11,27,10,41,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,11##,W 70TH AV,Marpole
2018,11,27,10,44,ENG - Streets,Streets Operations,Street - Surface Water Flooding,84##,ONTARIO ST,Marpole
2018,11,27,10,44,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,8##,SEYMOUR ST,Downtown
2018,11,27,10,45,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,12##,HARWOOD ST,West End
2018,11,27,10,45,Public Safety - Fire,Prevention,FPB_General Inquiry Case,18##,SPYGLASS PLACE,Fairview
2018,11,27,10,54,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,E GEORGIA ST,Hastings-Sunrise
2018,11,27,11,1,ENG - Streets,"Streets, Traffic and Electrical Operations",Street and Traffic Light - Utility Damage,7300, - 7399 VIVIAN DRIVE,Killarney
2018,11,27,11,5,DBL - Administration,Administration Branch,General Information Request SR,13##,W 4TH AV,Fairview
2018,11,27,11,9,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,20##,E 53RD AV,Victoria-Fraserview
2018,11,27,11,10,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,1700, - 1799 E 1ST AV,Grandview-Woodland
2018,11,27,11,11,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,8##,BUTE ST,West End
2018,11,27,11,11,ENG - Streets,Streets Operations,Street - Surface Water Flooding,13##,E 8TH AV,Grandview-Woodland
2018,11,27,11,21,ENG - Streets,Streets Operations,Pothole - Repair,8##,DRAKE ST,Downtown
2018,11,27,11,21,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,CYPRESS ST and W 57TH AV,Kerrisdale
2018,11,27,11,21,ENG - Streets,Streets Operations,Pothole - Repair,20##,W 5TH AV,Kitsilano
2018,11,27,11,28,DBL - Inspections,Electrical,Electrical Inspection Cancellation Case,3##,W 17TH AV,Riley Park
2018,11,27,11,29,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,25##,TOLMIE ST,West Point Grey
2018,11,27,11,30,ENG - Streets,Streets Operations,Street - Surface Water Flooding,7##,W 14TH AV,Fairview
2018,11,27,11,32,ENG - Streets,Streets Operations,Street - Surface Water Flooding,30##,WILLOW ST,Fairview
2018,11,27,11,34,ENG - Streets,Streets Operations,Street - Surface Water Flooding,30##,WILLOW ST,Fairview
2018,11,27,11,34,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,14##,W 72ND AV,Marpole
2018,11,27,11,36,ENG - Streets,Streets Operations,Street - Surface Water Flooding,7##,W 14TH AV,Fairview
2018,11,27,11,38,ENG - Streets,Streets Operations,Street - Surface Water Flooding,30##,WILLOW ST,Fairview
2018,11,27,11,41,Public Safety - Fire,Prevention,FPB_General Inquiry Case,8##,POWELL ST,Strathcona
2018,11,27,11,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,E GEORGIA ST,Hastings-Sunrise
2018,11,27,11,50,ENG - Streets,Streets Operations,Streets - General Issues,22##,KINGSWAY,Kensington-Cedar Cottage
2018,11,27,11,55,ENG - Streets,Streets Operations,Street - Repair,1##,E 19TH AV,Riley Park
2018,11,27,12,0,ENG - Streets,Streets Operations,Street - Repair,1##,E 19TH AV,Riley Park
2018,11,27,12,2,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,43##,W 14TH AV,West Point Grey
2018,11,27,12,4,ENG - Streets,Streets Operations,Pothole - Repair,1##,E 19TH AV,Riley Park
2018,11,27,12,19,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,41##,W 11TH AV,West Point Grey
2018,11,27,12,21,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,28##,HIGHBURY ST,West Point Grey
2018,11,27,12,21,ENG - Streets,Streets Operations,Street - Surface Water Flooding,29##,W 36TH AV,Dunbar-Southlands
2018,11,27,12,23,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,W 12TH AV,Fairview
2018,11,27,12,28,ENG - Streets,Streets Operations,Street - Repair,3##,UNADDRESSED LOCATION,
2018,11,27,12,33,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,4##,W 17TH AV,Riley Park
2018,11,27,12,35,ENG - Streets,Streets Operations,Street - Surface Water Flooding,10##,W 77TH AV,Marpole
2018,11,27,12,36,ENG - Streets,Streets Operations,Pothole - Repair,36##,W 14TH AV,Kitsilano
2018,11,27,12,36,ENG - Streets,Streets Operations,Streets - General Issues,63##,QUEBEC ST,Sunset
2018,11,27,12,44,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,22##,E 19TH AV,Kensington-Cedar Cottage
2018,11,27,12,47,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,30##,E 16TH AV,Renfrew-Collingwood
2018,11,27,12,50,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,17##,VICTORIA DRIVE,Grandview-Woodland
2018,11,27,12,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,E 54TH AV,Sunset
2018,11,27,12,54,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2018,11,27,12,54,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,15##,BURNABY ST,West End
2018,11,27,12,57,Public Safety - Fire,Prevention,FPB_General Inquiry Case,11##,BURNABY ST,West End
2018,11,27,13,12,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,2##,E 39TH AV,Riley Park
2018,11,27,13,16,ENG - Streets,Streets Operations,Sidewalk - Repair,##,E 11TH AV,Mount Pleasant
2018,11,27,13,20,ENG - Streets,Streets Operations,Street - Repair,6##,PIPELINE ROAD,
2018,11,27,13,20,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,2##,E 39TH AV,Riley Park
2018,11,27,13,22,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,18##,SPYGLASS PLACE,Fairview
2018,11,27,13,23,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,NELSON ST,Downtown
2018,11,27,13,25,ENG - Waste Management & Resource Recovery,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,54##,72nd Street,
2018,11,27,13,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,34##,E 29TH AV,Renfrew-Collingwood
2018,11,27,13,27,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,21##,W 14TH AV,Kitsilano
2018,11,27,13,33,ENG - Streets,Streets Operations,Sidewalk - Repair,2##,ABBOTT ST,Downtown
2018,11,27,13,35,ENG - Streets,Streets Operations,Street - Surface Water Flooding,16##,W 7TH AV,Fairview
2018,11,27,13,36,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,79##,PRINCE EDWARD ST,Sunset
2018,11,27,13,36,DBL - Inspections,Property Use,PUI General Inquiry Case,##,ALEXANDER ST,
2018,11,27,13,36,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,9##,HORNBY ST,Downtown
2018,11,27,13,38,ENG - Streets,Streets Operations,Street - Repair,2##,E 46TH AV,Sunset
2018,11,27,13,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,35##,TRIUMPH ST,Hastings-Sunrise
2018,11,27,13,41,ENG - Streets,Streets Operations,Street - Repair,79##,PRINCE EDWARD ST,Sunset
2018,11,27,13,46,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,32##,TUPPER ST,South Cambie
2018,11,27,13,47,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,E 32ND AV and LANARK ST,Kensington-Cedar Cottage
2018,11,27,13,49,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,45##,MARGUERITE ST,Shaughnessy
2018,11,27,13,52,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,14##,CLARK DRIVE,Grandview-Woodland
2018,11,27,13,57,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,HOWE ST,Downtown
2018,11,27,14,0,ENG - Streets,Streets Operations,Sidewalk - Repair,28##,E 12TH AV,Renfrew-Collingwood
2018,11,27,14,1,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,18##,E 1ST AV,Grandview-Woodland
2018,11,27,14,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,FRANCES ST,Grandview-Woodland
2018,11,27,14,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1##,VICTORIA DRIVE,Grandview-Woodland
2018,11,27,14,4,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,45##,W 4TH AV,West Point Grey
2018,11,27,14,8,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,59##,LINCOLN ST,Killarney
2018,11,27,14,8,ENG - Streets,Streets Operations,Streets - General Issues,3300, - 3499 W 19TH AV,Dunbar-Southlands
2018,11,27,14,9,ENG - Streets,Streets Operations,Pothole - Repair,69##,ELLIOTT ST,Victoria-Fraserview
2018,11,27,14,9,DBL - Administration,Administration Branch,Secondary Suite Information Request,25##,E 3RD AV,Hastings-Sunrise
2018,11,27,14,10,ENG - Streets,Streets Operations,Streets - General Issues,9##,W 23RD AV,South Cambie
2018,11,27,14,11,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,13##,W 67TH AV,Marpole
2018,11,27,14,13,ENG - Streets,Streets Operations,Streets - General Issues,9##,W 23RD AV,South Cambie
2018,11,27,14,16,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,89##,MONTCALM ST,Marpole
2018,11,27,14,18,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,20##,NEWPORT AV,Victoria-Fraserview
2018,11,27,14,28,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,28##,ADANAC ST,Hastings-Sunrise
2018,11,27,14,31,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,58##,LINCOLN ST,Killarney
2018,11,27,14,33,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,Intersection,E 57TH AV and FRASER ST,Sunset
2018,11,27,14,34,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,3##,W PENDER ST,Downtown
2018,11,27,14,34,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,12##,BUTE ST,West End
2018,11,27,14,35,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,8##,MALKIN AV,Strathcona
2018,11,27,14,37,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,30##,W 28TH AV,Dunbar-Southlands
2018,11,27,14,38,ENG - Streets,Streets Operations,Street - Surface Water Flooding,7##,RENFREW ST,Hastings-Sunrise
2018,11,27,14,43,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,15##,RAND AV,Marpole
2018,11,27,14,47,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,W 71ST AV,Marpole
2018,11,27,14,55,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,13##,E 34TH AV,Kensington-Cedar Cottage
2018,11,27,14,58,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,W 71ST AV,Marpole
2018,11,27,15,9,ENG - Streets,Streets Operations,Sidewalk - Repair,33##,W 16TH AV,Kitsilano
2018,11,27,15,16,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,BURRARD ST,Downtown
2018,11,27,15,17,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,17##,VENABLES ST,Grandview-Woodland
2018,11,27,15,20,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,8##,BROUGHTON ST,West End
2018,11,27,15,23,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,3##,W 7TH AV,Mount Pleasant
2018,11,27,15,30,ENG - Streets,Streets Operations,Pothole - Repair,23##,STEPHENS ST,Kitsilano
2018,11,27,15,32,ENG - Streets,Streets Operations,Street - Surface Water Flooding,5600, - 5699 CAMOSUN ST,Dunbar-Southlands
2018,11,27,15,36,ENG - Streets,Streets Operations,Pothole - Repair,5600, - 5699 CAMOSUN ST,Dunbar-Southlands
2018,11,27,15,42,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,20##,E 8TH AV,Grandview-Woodland
2018,11,27,15,43,ENG - Streets,Streets Operations,Streets - General Issues,5600, - 5699 CAMOSUN ST,Dunbar-Southlands
2018,11,27,15,45,DBL - Inspections,Property Use,PUI Noise Complaint Case,32##,MAIN ST,Riley Park
2018,11,27,15,48,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,15##,E 8TH AV,Grandview-Woodland
2018,11,27,15,51,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,8##,SMITHE ST,Downtown
2018,11,27,15,53,ENG - Streets,Streets Operations,Street - Surface Water Flooding,42##,MAIN ST,Riley Park
