Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,12,14,13,55,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,34##,W 36TH AV,Dunbar-Southlands
2018,12,14,13,59,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,10##,DUNSMUIR ST,Downtown
2018,12,14,14,1,ENG - Streets,Streets Operations,Street - Repair,Intersection,COLUMBIA ST and W BROADWAY,Mount Pleasant
2018,12,14,14,9,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,86##,BOUNDARY ROAD,Killarney
2018,12,14,14,19,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,1##,DRAKE ST,Downtown
2018,12,14,14,22,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,18##,W 62ND AV,Kerrisdale
2018,12,14,14,34,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,5##,PENTICTON ST,Hastings-Sunrise
2018,12,14,14,37,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Flat Glass Fixture Request,21##,W BROADWAY,Kitsilano
2018,12,14,14,47,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,4##,E 23RD AV,Riley Park
2018,12,14,14,48,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,W 10TH AV,Fairview
2018,12,14,14,49,ENG - Streets,Streets Operations,Pothole - Repair,16##,NELSON ST,West End
2018,12,14,15,0,ENG - Streets,Streets Operations,Pothole - Repair,86##,LAUREL ST,Marpole
2018,12,14,15,18,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,25##,FRANKLIN ST,Hastings-Sunrise
2018,12,14,15,20,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,60##,WEST BOULEVARD,Kerrisdale
2018,12,14,15,20,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,31##,E 16TH AV,Renfrew-Collingwood
2018,12,14,15,21,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,82##,MONTCALM ST,Marpole
2018,12,14,15,21,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,23##,W 6TH AV,Kitsilano
2018,12,14,15,26,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,68##,ARLINGTON ST,Killarney
2018,12,14,15,27,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,59##,BERKELEY ST,Victoria-Fraserview
2018,12,14,15,28,ENG - Streets,Streets Operations,Street - Surface Water Flooding,82##,FRENCH ST,Marpole
2018,12,14,15,30,ENG - Streets,Streets Operations,Street - Surface Water Flooding,82##,FRENCH ST,Marpole
2018,12,14,15,31,ENG - Streets,Streets Operations,Streets - General Issues,20##,TRAFALGAR ST,Kitsilano
2018,12,14,15,34,ENG - Streets,Streets Operations,Streets - General Issues,11##,NICOLA ST,West End
2018,12,14,15,35,ENG - Streets,Streets Operations,Streets - General Issues,20##,TRAFALGAR ST,Kitsilano
2018,12,14,15,36,ENG - Water & Sewer,Waterworks Operations,Water Service Locate Request,46##,INVERNESS ST,Kensington-Cedar Cottage
2018,12,14,15,44,ENG - Streets,Streets Operations,Streets - General Issues,85##,CARTIER ST,Marpole
2018,12,14,15,48,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,8##,W GEORGIA ST,Downtown
2018,12,14,15,55,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,87##,MANITOBA ST,Marpole
2018,12,14,15,55,ENG - Streets,Streets Operations,Homelessness/Transient Issue,10##,W CORDOVA ST,Downtown
2018,12,14,15,58,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,86##,LAUREL ST,Marpole
2018,12,14,16,1,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,9##,NELSON ST,Downtown
2018,12,14,16,1,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,2##,W 17TH AV,Riley Park
2018,12,14,16,12,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,7##,E 57TH AV,Sunset
2018,12,14,16,19,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,COTTON DRIVE,Grandview-Woodland
2018,12,14,16,33,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,BOUNDARY ROAD and VANNESS AV,
2018,12,14,16,48,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,27##,E 54TH AV,Killarney
2018,12,14,16,50,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,9##,HELMCKEN ST,Downtown
2018,12,14,16,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,16##,FRANCES ST,Grandview-Woodland
2018,12,14,16,58,ENG - Streets,Streets Operations,Pothole - Repair,21##,ARBUTUS ST,Kitsilano
2018,12,14,17,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,10##,CANADA PLACE,Downtown
2018,12,14,17,17,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,43##,W 13TH AV,West Point Grey
2018,12,14,17,23,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,1600, - 1699 CLARK DRIVE,Grandview-Woodland
2018,12,14,17,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,45##,JOHN ST,Riley Park
2018,12,14,17,32,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,15##,W 62ND AV,Marpole
2018,12,14,17,37,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,Intersection,E 28TH AV and SIDNEY ST,Kensington-Cedar Cottage
2018,12,14,17,52,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 31ST AV and JOHN ST,Riley Park
2018,12,14,17,56,ENG - Streets,Streets Operations,Pothole - Repair,600, - 699 E 12TH AV,Mount Pleasant
2018,12,14,17,58,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,40##,RUPERT ST,Renfrew-Collingwood
2018,12,14,18,8,ENG - Streets,Streets Operations,Street - Surface Water Flooding,19##,E 7TH AV,Grandview-Woodland
2018,12,14,18,10,ENG - Streets,Streets Operations,Pothole - Repair,22##,CLARK DRIVE,Grandview-Woodland
2018,12,14,18,12,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,Intersection,E 24TH AV and RUPERT ST,Renfrew-Collingwood
2018,12,14,18,13,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,49##,CYPRESS ST,Arbutus-Ridge
2018,12,14,18,25,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,71##,EAST BOULEVARD,Kerrisdale
2018,12,14,18,29,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,WELLINGTON AV,Renfrew-Collingwood
2018,12,14,18,40,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 24TH AV and RUPERT ST,Renfrew-Collingwood
2018,12,14,18,42,ENG - Streets,Streets Operations,Bridges & Structures - Repair,8##,W GEORGIA ST,Downtown
2018,12,14,18,46,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,NAPIER ST,Hastings-Sunrise
2018,12,14,18,48,ENG - Streets,Streets Operations,Streets - General Issues,5##,W KING EDWARD AV,South Cambie
2018,12,14,18,59,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,8##,W GEORGIA ST,Downtown
2018,12,14,19,27,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,18##,W BROADWAY,Kitsilano
2018,12,14,19,30,ENG - Streets,Streets Operations,Street - Surface Water Flooding,22##,VICTORIA DRIVE,Grandview-Woodland
2018,12,14,19,34,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,5##,RICHARDS ST,Downtown
2018,12,14,19,42,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,28##,E 54TH AV,Killarney
2018,12,14,20,5,ENG - Streets,Streets Operations,Street - Surface Water Flooding,8200, - 8399 MATHESON CRESCENT,Killarney
2018,12,14,20,15,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,73##,KNIGHT ST,Sunset
2018,12,14,20,33,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,55##,SLOCAN ST,Renfrew-Collingwood
2018,12,14,20,36,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,1##,W 16TH AV,Riley Park
2018,12,14,21,0,DBL - Inspections,Property Use,PUI Noise Complaint Case,58##,EAST BOULEVARD,Kerrisdale
2018,12,14,21,10,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,10##,BEACH AV,Downtown
2018,12,14,21,19,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,16##,SW MARINE DRIVE,Marpole
2018,12,14,21,20,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,POWELL ST,Strathcona
2018,12,14,21,31,DBL - Inspections,Property Use,PUI Noise Complaint Case,16##,KITCHENER ST,Grandview-Woodland
2018,12,14,21,31,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,31##,E 52ND AV,Killarney
2018,12,14,21,47,ENG - Streets,Streets Operations,Bridges & Structures - Repair,0, - 0 CAMBIE BRIDGE,
2018,12,14,22,5,ENG - Streets,Streets Operations,Street - Repair,51##,HOY ST,Renfrew-Collingwood
2018,12,14,22,8,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,Intersection,BELMONT AV and SASAMAT ST,West Point Grey
2018,12,14,22,10,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,28##,E HASTINGS ST,Hastings-Sunrise
2018,12,14,22,43,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,13##,E 45TH AV,Sunset
2018,12,14,23,44,ENG - Streets,Streets Operations,Pothole - Repair,48##,LAUREL ST,South Cambie
2018,12,14,23,52,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,50##,HOY ST,Renfrew-Collingwood
2018,12,15,0,57,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,KINGSWAY,Kensington-Cedar Cottage
2018,12,15,1,17,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,4##,ABBOTT ST,Downtown
2018,12,15,2,12,DBL - Inspections,Property Use,PUI Noise Complaint Case,22##,E 5TH AV,Grandview-Woodland
2018,12,15,2,22,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,KINGSWAY,Kensington-Cedar Cottage
2018,12,15,7,20,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,23##,ROSEDALE DRIVE,Victoria-Fraserview
2018,12,15,7,23,ENG - Streets,Streets Operations,Street - Repair,41##,W 10TH AV,West Point Grey
2018,12,15,8,5,ENG - Streets,Streets Operations,Street - Surface Water Flooding,22##,BONACCORD DRIVE,Victoria-Fraserview
2018,12,15,8,27,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,7##,W 61ST AV,Marpole
2018,12,15,8,30,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,48##,FRASER ST,Kensington-Cedar Cottage
2018,12,15,8,43,ENG - Streets,Streets Operations,Street - Surface Water Flooding,14##,E 17TH AV,Kensington-Cedar Cottage
2018,12,15,8,49,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,1##,ALEXANDER ST,Downtown
2018,12,15,8,52,ENG - Water & Sewer,Waterworks Operations,Water General Work Request,1##,ALEXANDER ST,Downtown
2018,12,15,8,54,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,1##,ALEXANDER ST,Downtown
2018,12,15,8,56,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,6##,GRANVILLE ST,Downtown
2018,12,15,8,57,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,1##,ALEXANDER ST,Downtown
2018,12,15,9,15,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,600, - 699 RICHARDS ST,Downtown
2018,12,15,9,28,DBL - Inspections,Property Use,PUI Noise Complaint Case,40##,W 14TH AV,West Point Grey
2018,12,15,9,37,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,16##,E 10TH AV,Kensington-Cedar Cottage
2018,12,15,9,46,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,8##,E 24TH AV,Kensington-Cedar Cottage
2018,12,15,9,59,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2018,12,15,10,3,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,Intersection,W 31ST AV and WALLACE ST,Dunbar-Southlands
2018,12,15,10,19,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,5##,W HASTINGS ST,Downtown
2018,12,15,10,20,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,39##,W 20TH AV,Dunbar-Southlands
2018,12,15,10,23,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,23##,BRUNSWICK ST,Mount Pleasant
2018,12,15,10,37,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,33##,E GEORGIA ST,Hastings-Sunrise
2018,12,15,10,38,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,13##,BURRARD ST,Downtown
2018,12,15,10,39,ENG - Streets,Streets Operations,Pothole - Repair,59##,BOUNDARY ROAD,Killarney
2018,12,15,10,46,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,56##,GLADSTONE ST,Kensington-Cedar Cottage
2018,12,15,10,49,DBL - Inspections,Property Use,PUI Noise Complaint Case,33##,E 26TH AV,Renfrew-Collingwood
2018,12,15,10,55,ENG - Streets,Streets Operations,Streets - General Issues,2600, - 2699 TRINITY ST,Hastings-Sunrise
2018,12,15,11,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,E PENDER ST,Hastings-Sunrise
2018,12,15,11,10,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,TURNER ST,Hastings-Sunrise
2018,12,15,11,27,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,42##,W 13TH AV,West Point Grey
2018,12,15,11,34,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,54##,DUNDEE ST,Renfrew-Collingwood
2018,12,15,11,44,ENG - Streets,Streets Operations,Street - Surface Water Flooding,54##,DUNDEE ST,Renfrew-Collingwood
2018,12,15,12,3,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,4##,BURRARD ST,Downtown
2018,12,15,12,7,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,5##,E 8TH AV,Mount Pleasant
2018,12,15,12,19,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,16##,WHYTE AV,Fairview
2018,12,15,12,19,ENG - Streets,Streets Operations,Sidewalk - Repair,25##,E 45TH AV,Victoria-Fraserview
2018,12,15,12,38,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,GRANVILLE ST,Downtown
2018,12,15,12,56,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,17##,RENFREW ST,Hastings-Sunrise
2018,12,15,12,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,57##,WALES ST,Victoria-Fraserview
2018,12,15,12,59,ENG - Streets,Streets Operations,Streets - General Issues,19##,E 51ST AV,Victoria-Fraserview
2018,12,15,13,11,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,41##,SKEENA ST,Renfrew-Collingwood
2018,12,15,13,19,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,E 5TH AV,Mount Pleasant
2018,12,15,13,27,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,30##,GRAVELEY ST,Hastings-Sunrise
2018,12,15,13,42,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,32##,SW MARINE DRIVE,Kerrisdale
2018,12,15,13,44,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,E 13TH AV and FRASER ST,Mount Pleasant
2018,12,15,13,45,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,8##,BEACH AV,Downtown
2018,12,15,13,54,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,CHARLES ST and VERNON DRIVE,Strathcona
2018,12,15,13,58,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,10##,DEVONSHIRE CRESCENT,Shaughnessy
2018,12,15,14,11,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,44##,ATLIN ST,Renfrew-Collingwood
2018,12,15,14,26,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,65##,FREMLIN ST,Oakridge
2018,12,15,14,29,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,E 46TH AV,Victoria-Fraserview
2018,12,15,14,30,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,28##,EUCLID AV,Renfrew-Collingwood
2018,12,15,14,32,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,E 46TH AV,Victoria-Fraserview
2018,12,15,14,36,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,35##,W 10TH AV,Kitsilano
2018,12,15,14,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,E 46TH AV,Victoria-Fraserview
2018,12,15,14,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,E 46TH AV,Victoria-Fraserview
2018,12,15,14,49,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,W 24TH AV,South Cambie
2018,12,15,14,56,ENG - Streets,Streets Operations,Street - Surface Water Flooding,29##,E 22ND AV,Renfrew-Collingwood
2018,12,15,15,8,ENG - Streets,Streets Operations,Pothole - Repair,34##,W 22ND AV,Dunbar-Southlands
2018,12,15,15,9,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,22##,W 34TH AV,Arbutus-Ridge
2018,12,15,15,9,ENG - Streets,Streets Operations,Pothole - Repair,34##,W 22ND AV,Dunbar-Southlands
2018,12,15,15,10,ENG - Streets,Streets Operations,Pothole - Repair,34##,W 22ND AV,Dunbar-Southlands
2018,12,15,15,11,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,82##,KERR ST,Killarney
2018,12,15,15,14,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,W 47TH AV,Kerrisdale
2018,12,15,15,30,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,W 12TH AV,Fairview
2018,12,15,15,43,ENG - Streets,Streets Operations,Pothole - Repair,11##,E KING EDWARD AV,Kensington-Cedar Cottage
2018,12,15,15,47,ENG - Streets,Streets Operations,Pothole - Repair,47##,GLADSTONE ST,Kensington-Cedar Cottage
2018,12,15,16,3,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,12##,SEYMOUR ST,Downtown
2018,12,15,16,29,ENG - Streets,Streets Operations,Pothole - Repair,11##,DAVIE ST,West End
2018,12,15,16,33,ENG - Streets,Streets Operations,Pothole - Repair,21##,E 41ST AV,Victoria-Fraserview
2018,12,15,16,37,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,10##,DAVIE ST,West End
2018,12,15,16,47,ENG - Streets,Streets Operations,Pothole - Repair,1600, - 1699 E 62ND AV,Victoria-Fraserview
2018,12,15,17,2,DBL - Inspections,Property Use,PUI Noise Complaint Case,20##,E 43RD AV,Victoria-Fraserview
2018,12,15,17,32,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 8TH AV and VICTORIA DRIVE,Grandview-Woodland
2018,12,15,17,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,7##,E 18TH AV,Kensington-Cedar Cottage
2018,12,15,17,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,22##,W 41ST AV,Arbutus-Ridge
2018,12,15,17,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,38##,W 41ST AV,Dunbar-Southlands
2018,12,15,17,52,DBL - Inspections,Property Use,PUI Noise Complaint Case,52##,RUPERT ST,Renfrew-Collingwood
2018,12,15,18,4,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,16##,W 41ST AV,Kerrisdale
2018,12,15,18,6,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,12##,VENABLES ST,Strathcona
2018,12,15,18,20,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,14##,W 4TH AV,Fairview
2018,12,15,18,22,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,20##,W 48TH AV,Kerrisdale
2018,12,15,18,31,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,JELLICOE ST and SE MARINE DRIVE,Killarney
2018,12,15,19,0,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,24##,E 33RD AV,Renfrew-Collingwood
2018,12,15,19,0,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,27##,RUPERT ST,Renfrew-Collingwood
2018,12,15,19,0,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,21##,E 6TH AV,Grandview-Woodland
2018,12,15,19,3,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,25##,TURNER ST,Hastings-Sunrise
2018,12,15,19,34,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,42##,BALKAN ST,Riley Park
2018,12,15,20,14,ENG - Streets,Streets Operations,Pothole - Repair,8##,W 19TH AV,South Cambie
2018,12,15,20,17,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,80##,LAUREL ST,Marpole
2018,12,15,20,38,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,NELSON ST,West End
2018,12,15,21,3,ENG - Water & Sewer,Waterworks Operations,Water General Work Request,Intersection,E 49TH AV and MAIN ST,Sunset
2018,12,15,21,28,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,19##,W 14TH AV,Kitsilano
2018,12,15,21,55,ENG - Streets,Streets Operations,Homelessness/Transient Issue,11##,ROBSON ST,West End
2018,12,15,22,43,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,E 49TH AV,Sunset
2018,12,15,23,13,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,5##,W 61ST AV,Marpole
2018,12,15,23,45,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,##,W 41ST AV,Riley Park
2018,12,15,23,46,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,56##,MANITOBA ST,Riley Park
2018,12,15,23,47,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,1##,E 41ST AV,Riley Park
2018,12,15,23,48,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,27##,E 54TH AV,Killarney
2018,12,16,0,15,DBL - Inspections,Property Use,PUI Noise Complaint Case,29##,E 4TH AV,Hastings-Sunrise
2018,12,16,0,21,DBL - Inspections,Property Use,PUI Noise Complaint Case,58##,TODERICK ST,Killarney
2018,12,16,0,57,DBL - Inspections,Property Use,PUI Noise Complaint Case,26##,MAIN ST,Mount Pleasant
2018,12,16,0,58,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,HOWE ST,Downtown
2018,12,16,2,36,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E 4TH AV,Mount Pleasant
2018,12,16,6,40,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,W 6TH AV,Fairview
2018,12,16,8,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,##,E 20TH AV,Riley Park
2018,12,16,8,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,40##,MILLER ST,Kensington-Cedar Cottage
2018,12,16,8,59,DBL - Inspections,Property Use,PUI Noise Complaint Case,18##,W 3RD AV,Kitsilano
2018,12,16,9,10,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,CARRALL ST,Downtown
2018,12,16,9,33,DBL - Inspections,Property Use,PUI Noise Complaint Case,16##,DAVIE ST,West End
2018,12,16,9,36,ENG - Streets,Streets Operations,Street - Repair,23##,PARKER ST,Grandview-Woodland
2018,12,16,9,54,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,15##,W 4TH AV,Fairview
2018,12,16,10,2,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,44##,ATLIN ST,Renfrew-Collingwood
2018,12,16,10,2,ENG - Streets,Streets Operations,Pothole - Repair,35##,W 43RD AV,Dunbar-Southlands
2018,12,16,10,10,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,44##,ATLIN ST,Renfrew-Collingwood
2018,12,16,10,11,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,49##,MAIN ST,Riley Park
2018,12,16,10,13,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,E 57TH AV and KNIGHT ST,Victoria-Fraserview
2018,12,16,10,14,DBL - Inspections,Property Use,PUI Noise Complaint Case,20##,W 4TH AV,Kitsilano
2018,12,16,10,15,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,10##,W 26TH AV,Shaughnessy
2018,12,16,10,18,ENG - Streets,Streets Operations,Homelessness/Transient Issue,8##,GRANVILLE ST,Downtown
2018,12,16,10,18,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,COMMERCIAL DRIVE and E 14TH AV,Kensington-Cedar Cottage
2018,12,16,10,25,ENG - Streets,Streets Operations,Pothole - Repair,68##,CARNARVON ST,Kerrisdale
2018,12,16,10,36,ENG - Streets,Streets Operations,Street - Surface Water Flooding,6##,W 71ST AV,Marpole
2018,12,16,10,54,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,41##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,12,16,11,20,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CLARK DRIVE and E HASTINGS ST,Grandview-Woodland
2018,12,16,12,2,ENG - Streets,Streets Operations,Homelessness/Transient Issue,7##,W PENDER ST,Downtown
2018,12,16,12,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,34##,SOPHIA ST,Riley Park
2018,12,16,12,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,HEATLEY AV,Strathcona
2018,12,16,12,9,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,54##,CHANCELLOR BOULEVARD,
2018,12,16,12,9,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,2##,HOWE ST,Downtown
2018,12,16,12,11,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,VINE ST and W 10TH AV,Kitsilano
2018,12,16,12,11,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,PUGET DRIVE and W 19TH AV,Arbutus-Ridge
2018,12,16,12,12,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,2##,HOWE ST,Downtown
2018,12,16,12,26,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,BURRARD ST and W 10TH AV,Fairview
2018,12,16,12,31,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,21##,W 54TH AV,Kerrisdale
2018,12,16,12,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,74##,KNIGHT ST,Victoria-Fraserview
