Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,8,2,9,57,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,3##,UNADDRESSED LOCATION,
2018,8,2,9,58,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,18##,SPYGLASS PLACE,Fairview
2018,8,2,10,2,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,15##,POWELL ST,Grandview-Woodland
2018,8,2,10,3,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,1##,E 64TH AV,Sunset
2018,8,2,10,5,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,HORNBY ST,Downtown
2018,8,2,10,12,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,7##,DAVIE ST,Downtown
2018,8,2,10,13,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,CARNARVON ST,Kitsilano
2018,8,2,10,18,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,38##,MANITOBA ST,Riley Park
2018,8,2,10,23,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,16##,ANDERSON ST,Fairview
2018,8,2,10,24,ENG - Streets,Streets Operations,Homelessness/Transient Issue,4##,DUNLEVY AV,Strathcona
2018,8,2,10,28,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,78##,JASPER CRESCENT,Victoria-Fraserview
2018,8,2,10,37,ENG - Streets,Streets Operations,Street - Repair,20##,W 53RD AV,Kerrisdale
2018,8,2,10,40,Public Safety - Fire,Prevention,FPB_General Inquiry Case,22##,MAPLE ST,Kitsilano
2018,8,2,10,50,DBL - Inspections,Electrical,Electrical Inspection Cancellation Case,20##,E 61ST AV,Victoria-Fraserview
2018,8,2,10,52,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,14##,W 38TH AV,Shaughnessy
2018,8,2,10,53,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,3##,UNADDRESSED LOCATION,
2018,8,2,10,54,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,71##,VIVIAN DRIVE,Victoria-Fraserview
2018,8,2,10,58,ENG - Streets,Streets Operations,Streets - General Issues,56##,HUDSON ST,Shaughnessy
2018,8,2,11,4,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,E 28TH AV and ST. CATHERINES ST,Kensington-Cedar Cottage
2018,8,2,11,4,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,71##,VICTORIA DRIVE,Victoria-Fraserview
2018,8,2,11,12,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,39##,W 11TH AV,West Point Grey
2018,8,2,11,13,ENG - Streets,Streets Operations,Sidewalk - Repair,12##,MARINASIDE CRESCENT,Downtown
2018,8,2,11,25,ENG - Streets,Streets Operations,Street - Repair,2##,E 64TH AV,Sunset
2018,8,2,11,32,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,15##,RAND AV,Marpole
2018,8,2,11,32,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,12##,E PENDER ST,Strathcona
2018,8,2,11,37,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,VINE ST and W BROADWAY,Kitsilano
2018,8,2,11,40,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,20##,BEACH AV,
2018,8,2,11,52,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,65##,FRASER ST,Sunset
2018,8,2,11,52,Public Safety - Fire,Prevention,FPB_General Inquiry Case,4##,E BROADWAY,Mount Pleasant
2018,8,2,12,11,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1##,MILROSS AV,Downtown
2018,8,2,12,18,ENG - Streets,"Streets, Traffic and Electrical Operations",Street and Traffic Light - Utility Damage,32##,W 27TH AV,Dunbar-Southlands
2018,8,2,12,31,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,##,DUNLEVY AV,Strathcona
2018,8,2,12,37,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,28##,E 43RD AV,Killarney
2018,8,2,12,38,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,E PENDER ST,Grandview-Woodland
2018,8,2,12,41,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,44##,W 6TH AV,West Point Grey
2018,8,2,12,43,Public Safety - Fire,Prevention,FPB_General Inquiry Case,12##,BARCLAY ST,West End
2018,8,2,12,44,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,57##,GRANVILLE ST,Kerrisdale
2018,8,2,12,46,ENG - Streets,Streets Operations,Pothole - Repair,31##,MACDONALD ST,Kitsilano
2018,8,2,12,48,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,W 57TH AV and WEST BOULEVARD,Kerrisdale
2018,8,2,12,49,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,58##,ADERA ST,Kerrisdale
2018,8,2,12,56,ENG - Water & Sewer,Waterworks Operations,Water Pressure or No Water Issue,1##,WATER ST,Downtown
2018,8,2,12,59,ENG - Streets,Streets Operations,Homelessness/Transient Issue,11##,MAINLAND ST,Downtown
2018,8,2,13,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,FRANKLIN ST,Strathcona
2018,8,2,13,11,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,SW MARINE DRIVE and W 64TH AV,Kerrisdale
2018,8,2,13,13,DBL - Inspections,Property Use,PUI Noise Complaint Case,13##,CARDERO ST,West End
2018,8,2,13,22,ENG - Streets,Streets Operations,Pothole - Repair,19##,W BROADWAY,Kitsilano
2018,8,2,13,24,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,11##,FRANKLIN ST,Strathcona
2018,8,2,13,26,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,1##,E HASTINGS ST,Downtown
2018,8,2,13,26,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,Intersection,CORNWALL AV and LABURNUM ST,Kitsilano
2018,8,2,13,37,ENG - Streets,Streets Operations,Street - Repair,Intersection,COLUMBIA ST and E HASTINGS ST,Downtown
2018,8,2,13,37,ENG - Streets,Streets Operations,Homelessness/Transient Issue,7##,MALKIN AV,Strathcona
2018,8,2,13,40,ENG - Streets,Streets Operations,Street - Repair,9##,E 28TH AV,Kensington-Cedar Cottage
2018,8,2,13,42,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,1##,E PENDER ST,Downtown
2018,8,2,13,44,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,W 5TH AV,Mount Pleasant
2018,8,2,13,45,DBL - Inspections,Building,Building Inspection Cancellation Case,68##,SHERBROOKE ST,Sunset
2018,8,2,13,52,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,25##,W 3RD AV,Kitsilano
2018,8,2,13,53,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,62##,EAST BOULEVARD,Kerrisdale
2018,8,2,13,56,ENG - Streets,Streets Operations,Sidewalk - Repair,18##,W 35TH AV,Shaughnessy
2018,8,2,13,57,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,GRANVILLE BRIDGE and W 4TH AV,Fairview
2018,8,2,13,58,Public Safety - Fire,Prevention,FPB_General Inquiry Case,10##,SCANTLINGS,Fairview
2018,8,2,13,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6##,W 27TH AV,South Cambie
2018,8,2,13,59,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,3##,UNADDRESSED LOCATION,
2018,8,2,14,5,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,57##,KNIGHT ST,Victoria-Fraserview
2018,8,2,14,10,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,ANDERSON ST and LAMEY'S MILL ROAD and W 2ND AV,Fairview
2018,8,2,14,14,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,COLUMBIA ST and KEEFER ST,
2018,8,2,14,16,ENG - Transportation,Street Activities - Streets Horticulture,Boulevard Garden Location Information,18##,SPYGLASS PLACE,Fairview
2018,8,2,14,18,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,20##,W 58TH AV,Kerrisdale
2018,8,2,14,27,ENG - Streets,Streets Operations,Sidewalk - Repair,29##,E 22ND AV,Renfrew-Collingwood
2018,8,2,14,28,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,4##,W BROADWAY,Mount Pleasant
2018,8,2,14,36,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,80##,CHESTER ST,Sunset
2018,8,2,14,40,ENG - Streets,Streets Operations,Sidewalk - Repair,25##,W 7TH AV,Kitsilano
2018,8,2,14,43,ENG - Streets,Streets Operations,Streets - General Issues,35##,QUESNEL DRIVE,Dunbar-Southlands
2018,8,2,14,44,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,8##,ROBSON ST,Downtown
2018,8,2,14,52,ENG - Streets,Streets Operations,Street - Repair,14##,E 12TH AV,Kensington-Cedar Cottage
2018,8,2,14,56,ENG - Streets,Streets Operations,Streets - General Issues,48##,DUMFRIES ST,Kensington-Cedar Cottage
2018,8,2,15,2,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,24##,E PENDER ST,Hastings-Sunrise
2018,8,2,15,4,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1##,W 1ST AV,Mount Pleasant
2018,8,2,15,22,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2##,E 53RD AV,Sunset
2018,8,2,15,22,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,8,2,15,30,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,52##,INVERNESS ST,Kensington-Cedar Cottage
2018,8,2,15,32,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,12##,FRANKLIN ST,Strathcona
2018,8,2,15,33,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,2##,W 41ST AV,Riley Park
2018,8,2,15,34,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,22##,YEW ST,Kitsilano
2018,8,2,15,39,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,13##,PACIFIC BOULEVARD,Downtown
2018,8,2,15,39,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,32##,E 47TH AV,Killarney
2018,8,2,15,51,ENG - Streets,Streets Operations,Streets - General Issues,9##,TERMINAL AV,Strathcona
2018,8,2,15,59,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2018,8,2,15,59,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,COMMERCIAL DRIVE and COMMERCIAL ST and E 18TH AV and FINDLAY ST and VICTORIA DIVERSION,
2018,8,2,16,2,ENG - Streets,Streets Operations,Sidewalk - Repair,28##,TRAFALGAR ST,Kitsilano
2018,8,2,16,20,DBL - Administration,Administration Branch,General Information Request SR,68##,HEATHER ST,Oakridge
2018,8,2,16,30,ENG - Streets,Streets Operations,Sidewalk - Repair,88##,OSLER ST,Marpole
2018,8,2,16,46,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,Intersection,HEATHER ST and W 63RD AV,Marpole
2018,8,2,16,50,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,8,2,16,51,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,2##,HOWE ST,Downtown
2018,8,2,16,56,ENG - Streets,Streets Operations,Pothole - Repair,70##,MONTGOMERY ST,Oakridge
2018,8,2,17,6,ENG - Streets,Streets Operations,Homelessness/Transient Issue,7##,MALKIN AV,Strathcona
2018,8,2,17,6,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,33##,E 26TH AV,Renfrew-Collingwood
2018,8,2,17,8,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,45##,COMMERCIAL ST,Kensington-Cedar Cottage
2018,8,2,17,12,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,9##,W HASTINGS ST,Downtown
2018,8,2,17,13,ENG - Streets,Streets Operations,Street - Repair,##,E HASTINGS ST,Downtown
2018,8,2,17,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,59##,BEATRICE ST,Victoria-Fraserview
2018,8,2,17,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,59##,BEATRICE ST,Victoria-Fraserview
2018,8,2,17,30,ENG - Streets,Streets Operations,Streets - General Issues,15##,YEW ST,Kitsilano
2018,8,2,17,37,ENG - Streets,Streets Operations,Sidewalk - Repair,13##,W 71ST AV,Marpole
2018,8,2,17,38,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,78##,HEATHER ST,Marpole
2018,8,2,17,39,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,29##,RENFREW ST,Renfrew-Collingwood
2018,8,2,17,42,ENG - Streets,Streets Operations,Sidewalk - Repair,13##,W 71ST AV,Marpole
2018,8,2,17,43,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,6##,W HASTINGS ST,Downtown
2018,8,2,17,44,ENG - Streets,Streets Operations,Sidewalk - Repair,13##,W 71ST AV,Marpole
2018,8,2,17,46,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,64##,COLUMBIA ST,Oakridge
2018,8,2,17,50,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,W HASTINGS ST,Downtown
2018,8,2,17,56,ENG - Streets,Streets Operations,Homelessness/Transient Issue,10##,HARO ST,West End
2018,8,2,17,57,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,71##,VIVIAN DRIVE,Victoria-Fraserview
2018,8,2,18,1,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,13##,DEVONSHIRE CRESCENT,Shaughnessy
2018,8,2,18,3,ENG - Streets,Streets Operations,Pothole - Repair,22##,WAVERLEY AV,Victoria-Fraserview
2018,8,2,18,4,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,71##,VIVIAN DRIVE,Victoria-Fraserview
2018,8,2,18,7,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,21##,E 33RD AV,Kensington-Cedar Cottage
2018,8,2,18,19,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,55##,CAMBIE ST,Riley Park
2018,8,2,18,24,ENG - Streets,Streets Operations,Sidewalk - Repair,##,EXPO BOULEVARD,Downtown
2018,8,2,18,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2##,W 1ST AV,Mount Pleasant
2018,8,2,18,39,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,##,E CORDOVA ST,Downtown
2018,8,2,18,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,8##,POWELL ST,Strathcona
2018,8,2,18,43,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,28##,W 15TH AV,Kitsilano
2018,8,2,18,48,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,KERSLAND DRIVE and W 37TH AV,Riley Park
2018,8,2,18,57,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,E 51ST AV and NANAIMO ST,Victoria-Fraserview
2018,8,2,19,8,ENG - Water & Sewer,Waterworks Operations,Water General Work Request,16##,W 15TH AV,Fairview
2018,8,2,19,12,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,15##,GRANT ST,Grandview-Woodland
2018,8,2,19,22,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,33##,CLIVE AV,Renfrew-Collingwood
2018,8,2,19,23,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,32##,CLIVE AV,Renfrew-Collingwood
2018,8,2,19,26,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,57##,WEST BOULEVARD,Kerrisdale
2018,8,2,19,28,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,Intersection,E 58TH AV and KERR ST,Killarney
2018,8,2,19,29,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,32##,VANNESS AV,Renfrew-Collingwood
2018,8,2,19,34,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,32##,SLOCAN ST,Renfrew-Collingwood
2018,8,2,19,38,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,34##,E 47TH AV,Killarney
2018,8,2,19,40,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,34##,E 47TH AV,Killarney
2018,8,2,19,43,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,56##,CAMBIE ST,South Cambie
2018,8,2,19,44,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,E 16TH AV,Mount Pleasant
2018,8,2,19,49,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,W HASTINGS ST,Downtown
2018,8,2,19,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,40##,W 21ST AV,Dunbar-Southlands
2018,8,2,19,59,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,36##,RENFREW ST,Renfrew-Collingwood
2018,8,2,20,15,ENG - Streets,Streets Operations,Homelessness/Transient Issue,##,W HASTINGS ST,Downtown
2018,8,2,20,20,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,32##,KINGSWAY,Renfrew-Collingwood
2018,8,2,20,27,ENG - Streets,Streets Operations,Pothole - Repair,27##,E 29TH AV,Renfrew-Collingwood
2018,8,2,20,33,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,W CORDOVA ST,Downtown
2018,8,2,20,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,46##,REID ST,Renfrew-Collingwood
2018,8,2,20,46,DBL - Inspections,Property Use,PUI Noise Complaint Case,37##,W 28TH AV,Dunbar-Southlands
2018,8,2,21,0,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,1500, - 1599 RAND AV,Marpole
2018,8,2,21,6,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,5##,W 29TH AV,South Cambie
2018,8,2,21,24,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,78##,JASPER CRESCENT,Victoria-Fraserview
2018,8,2,21,29,DBL - Inspections,Property Use,PUI Noise Complaint Case,17##,ROBSON ST,West End
2018,8,2,21,31,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,3##,E 65TH AV,Sunset
2018,8,2,21,32,ENG - Streets,"Streets, Traffic and Electrical Operations",Street and Traffic Light - Utility Damage,3##,E 65TH AV,Sunset
2018,8,2,21,35,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,3500, - 3599 CAMBIE ST,Riley Park
2018,8,2,21,43,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,26##,DUNDAS ST,Hastings-Sunrise
2018,8,2,22,38,ENG - Streets,Streets Operations,Pothole - Repair,25##,KINGSWAY,Renfrew-Collingwood
2018,8,2,22,56,DBL - Inspections,Property Use,PUI Noise Complaint Case,9##,W 20TH AV,South Cambie
2018,8,2,22,56,DBL - Inspections,Property Use,PUI Noise Complaint Case,33##,W 3RD AV,Kitsilano
