Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,4,18,14,55,ENG - Streets,Streets Operations,Sidewalk - Repair,86##,FRENCH ST,Marpole
2018,4,18,14,56,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,18##,ROBSON ST,West End
2018,4,18,14,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,FRANCES ST,Strathcona
2018,4,18,15,0,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,7##,E PENDER ST,Strathcona
2018,4,18,15,7,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,25##,LARCH ST,Kitsilano
2018,4,18,15,17,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,15##,W 6TH AV,Fairview
2018,4,18,15,17,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,42##,BALKAN ST,Riley Park
2018,4,18,15,17,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,34##,ARCHIMEDES ST,Renfrew-Collingwood
2018,4,18,15,24,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,HARWOOD ST,West End
2018,4,18,15,27,ENG - Streets,Streets Operations,Street - Repair,33##,W 1ST AV,Kitsilano
2018,4,18,15,27,ENG - Streets,Streets Operations,Street - Surface Water Flooding,23##,ROSEDALE DRIVE,Victoria-Fraserview
2018,4,18,15,27,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,34##,ARCHIMEDES ST,Renfrew-Collingwood
2018,4,18,15,29,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,35##,W 7TH AV,Kitsilano
2018,4,18,15,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,28##,E 23RD AV,Renfrew-Collingwood
2018,4,18,15,35,ENG - Streets,Streets Operations,Streets - General Issues,56##,OAK ST,South Cambie
2018,4,18,15,42,ENG - Streets,Streets Operations,Streets - General Issues,56##,OAK ST,South Cambie
2018,4,18,15,43,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,12##,GRANVILLE ST,Downtown
2018,4,18,15,44,ENG - Streets,Streets Operations,Pothole - Repair,28##,W 7TH AV,Kitsilano
2018,4,18,15,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2200, - 2399 E 28TH AV,Kensington-Cedar Cottage
2018,4,18,15,46,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,12##,GRANVILLE ST,Downtown
2018,4,18,15,52,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,12##,SEYMOUR ST,Downtown
2018,4,18,15,55,ENG - Streets,Streets Operations,Street - Repair,20##,W 44TH AV,Kerrisdale
2018,4,18,15,55,ENG - Streets,Streets Operations,Pothole - Repair,4##,E 57TH AV,Sunset
2018,4,18,15,58,ENG - Streets,Streets Operations,Streets - General Issues,15##,BEACH AV,West End
2018,4,18,16,4,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,13##,BEACH AV,West End
2018,4,18,16,8,DBL - Inspections,Property Use,PUI Noise Complaint Case,16##,W 4TH AV,Fairview
2018,4,18,16,25,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,BEACH CRESCENT and HOMER MEWS and HOMER ST,Downtown
2018,4,18,16,31,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,W 45TH AV,Oakridge
2018,4,18,16,38,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,42##,RUPERT ST,Renfrew-Collingwood
2018,4,18,16,44,ENG - Water & Sewer,Water Design,Water Conservation Violation,3##,UNADDRESSED LOCATION,
2018,4,18,16,44,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,55##,MANSON ST,South Cambie
2018,4,18,16,52,ENG - Streets,Streets Operations,Sidewalk - Repair,5##,W 14TH AV,Fairview
2018,4,18,16,56,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,71##,INVERNESS ST,Sunset
2018,4,18,16,59,ENG - Streets,Streets Operations,Pothole - Repair,16##,FRANCES ST,Grandview-Woodland
2018,4,18,16,59,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,22##,QUALICUM DRIVE,Victoria-Fraserview
2018,4,18,17,0,ENG - Streets,Streets Operations,Pothole - Repair,19##,VICTORIA DRIVE,Grandview-Woodland
2018,4,18,17,3,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,55##,WILLOW ST,South Cambie
2018,4,18,17,6,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,28##,W 3RD AV,Kitsilano
2018,4,18,17,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,E 53RD AV,Sunset
2018,4,18,17,12,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,11##,W 48TH AV,Oakridge
2018,4,18,17,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,POINT GREY ROAD,Kitsilano
2018,4,18,17,17,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,23##,PENTICTON ST,Hastings-Sunrise
2018,4,18,17,19,DBL - Inspections,Property Use,PUI Noise Complaint Case,16##,W 2ND AV,Fairview
2018,4,18,17,21,ENG - Water & Sewer,Water Operations,Water Service Locate Request,2##,PRINCESS AV,Strathcona
2018,4,18,17,21,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,21##,W 18TH AV,Arbutus-Ridge
2018,4,18,17,25,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,19##,TEMPLETON DRIVE,Grandview-Woodland
2018,4,18,17,27,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,31##,ALMA ST,Kitsilano
2018,4,18,17,34,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,13##,NICOLA ST,West End
2018,4,18,17,36,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,4##,E 28TH AV,Riley Park
2018,4,18,17,43,ENG - Streets,Streets Operations,Pothole - Repair,44##,W 11TH AV,West Point Grey
2018,4,18,17,47,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,13##,E 45TH AV,Sunset
2018,4,18,17,56,Public Safety - Fire,Prevention,FPB_General Inquiry Case,69##,MCKINNON ST,Killarney
2018,4,18,18,11,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,23##,MAPLE ST,Kitsilano
2018,4,18,18,28,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,COMMERCIAL DRIVE and E 13TH AV,Kensington-Cedar Cottage
2018,4,18,18,32,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,18##,W 5TH AV,Kitsilano
2018,4,18,18,46,ENG - Streets,Streets Operations,Pothole - Repair,33##,W 14TH AV,Kitsilano
2018,4,18,18,47,ENG - Streets,Streets Operations,Pothole - Repair,28##,W 3RD AV,Kitsilano
2018,4,18,18,49,DBL - Inspections,Property Use,PUI Noise Complaint Case,55##,BOUNDARY ROAD,Renfrew-Collingwood
2018,4,18,18,51,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,28##,E 48TH AV,Killarney
2018,4,18,18,56,ENG - Streets,Streets Operations,Pothole - Repair,33##,PUGET DRIVE,Dunbar-Southlands
2018,4,18,19,57,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,14##,E 53RD AV,Victoria-Fraserview
2018,4,18,20,10,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,21##,PARKER ST,Grandview-Woodland
2018,4,18,20,12,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1##,E 46TH AV,Sunset
2018,4,18,20,49,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,25##,E BROADWAY,Hastings-Sunrise
2018,4,18,20,52,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,E 52ND AV,Sunset
2018,4,18,21,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,E 52ND AV,Killarney
2018,4,18,21,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Flat Glass Fixture Request,26##,VENABLES ST,Hastings-Sunrise
2018,4,18,21,3,DBL - Inspections,Property Use,PUI Noise Complaint Case,25##,BALACLAVA ST,Kitsilano
2018,4,18,21,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,W 34TH AV,Arbutus-Ridge
2018,4,18,21,44,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,W CORDOVA ST,Downtown
2018,4,18,21,46,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,NAPIER ST,Grandview-Woodland
2018,4,18,22,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,E 8TH AV,Hastings-Sunrise
2018,4,18,22,13,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2##,E 22ND AV,Riley Park
2018,4,18,22,18,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,27##,E HASTINGS ST,Hastings-Sunrise
2018,4,18,22,24,ENG - Streets,Streets Operations,Pothole - Repair,10##,EXPO BOULEVARD,Downtown
2018,4,18,22,25,ENG - Streets,Streets Operations,Pothole - Repair,3##,POWELL ST,Strathcona
2018,4,18,22,51,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,17##,E 22ND AV,Kensington-Cedar Cottage
2018,4,18,23,6,ENG - Streets,Streets Operations,Pothole - Repair,34##,W 34TH AV,Dunbar-Southlands
2018,4,18,23,6,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,W 60TH AV,Marpole
2018,4,18,23,8,ENG - Streets,Streets Operations,Pothole - Repair,33##,WELLINGTON AV,Renfrew-Collingwood
2018,4,18,23,9,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,E 63RD AV,Sunset
2018,4,18,23,38,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,GILFORD ST,West End
2018,4,19,0,47,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,##,WORTHINGTON PLACE,Renfrew-Collingwood
2018,4,19,1,9,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,E BROADWAY,Mount Pleasant
2018,4,19,1,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,##,WORTHINGTON PLACE,Renfrew-Collingwood
2018,4,19,6,34,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E PENDER ST,Strathcona
2018,4,19,6,59,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,21##,GRAVELEY ST,Grandview-Woodland
2018,4,19,7,27,ENG - Streets,Streets Operations,Pothole - Repair,25##,E 45TH AV,Victoria-Fraserview
2018,4,19,7,31,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,W 8TH AV,Kitsilano
2018,4,19,7,41,DBL - Inspections,Property Use,PUI Noise Complaint Case,50##,JOYCE ST,Renfrew-Collingwood
2018,4,19,7,47,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,20##,E 52ND AV,Victoria-Fraserview
2018,4,19,7,47,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,44##,CHALDECOTT ST,Dunbar-Southlands
2018,4,19,7,51,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,33##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,4,19,8,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,51##,CHESTER ST,Kensington-Cedar Cottage
2018,4,19,8,4,ENG - Streets,Streets Operations,Pothole - Repair,81##,VICTORIA DRIVE,Victoria-Fraserview
2018,4,19,8,6,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,24##,ST. LAWRENCE ST,Renfrew-Collingwood
2018,4,19,8,9,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,0, - 0 GRANVILLE BRIDGE,
2018,4,19,8,13,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,CYPRESS ST and W 4TH AV,Kitsilano
2018,4,19,8,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,18##,W 4TH AV,Kitsilano
2018,4,19,8,19,ENG - Streets,Streets Operations,Pothole - Repair,20##,W 35TH AV,Shaughnessy
2018,4,19,8,24,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,62##,TISDALL ST,Oakridge
2018,4,19,8,31,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,Intersection,BARCLAY ST and BUTE ST,West End
2018,4,19,8,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,NANAIMO ST,Renfrew-Collingwood
2018,4,19,8,33,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,E 49TH AV,Sunset
2018,4,19,8,34,ENG - Streets,Streets Operations,Pothole - Repair,8##,W 69TH AV,Marpole
2018,4,19,8,35,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,18##,E 13TH AV,Kensington-Cedar Cottage
2018,4,19,8,38,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,34##,W 16TH AV,Dunbar-Southlands
2018,4,19,8,46,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,36##,COMMERCIAL ST,Kensington-Cedar Cottage
2018,4,19,8,52,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,4##,E 20TH AV,Riley Park
2018,4,19,9,3,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,33##,NANAIMO ST,
2018,4,19,9,3,ENG - Streets,Streets Operations,Pothole - Repair,16##,QUEBEC ST,Mount Pleasant
2018,4,19,9,6,DBL - Inspections,Property Use,PUI Noise Complaint Case,52##,TAUNTON ST,Renfrew-Collingwood
2018,4,19,9,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,E 53RD AV,Sunset
2018,4,19,9,9,ENG - Streets,Streets Operations,Pothole - Repair,11##,ROBSON ST,West End
2018,4,19,9,14,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2018,4,19,9,19,ENG - Streets,Streets Operations,Streets - General Issues,10##,CANADA PLACE,
2018,4,19,9,22,Public Safety - Fire,Communications,Home Safety Check Request Case,24##,W 8TH AV,Kitsilano
2018,4,19,9,42,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,THURLOW ST and W GEORGIA ST,Downtown
2018,4,19,9,43,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,31##,NANAIMO ST,Kensington-Cedar Cottage
2018,4,19,9,48,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,Intersection,E PENDER ST and SKEENA ST,Hastings-Sunrise
2018,4,19,9,58,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,4##,E 55TH AV,Sunset
2018,4,19,10,5,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,43##,BOUNDARY ROAD,Renfrew-Collingwood
2018,4,19,10,6,ENG - Streets,Streets Operations,Pothole - Repair,15##,W 68TH AV,Marpole
2018,4,19,10,11,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,E 13TH AV and MAIN ST,Mount Pleasant
2018,4,19,10,22,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,22##,E 38TH AV,Kensington-Cedar Cottage
2018,4,19,10,40,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,70##,DUFF ST,Victoria-Fraserview
2018,4,19,10,47,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,20##,E 23RD AV,Kensington-Cedar Cottage
2018,4,19,10,55,DBL - Inspections,Property Use,PUI Noise Complaint Case,24##,BRUNSWICK ST,Mount Pleasant
2018,4,19,10,57,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,23##,E PENDER ST,Grandview-Woodland
2018,4,19,11,2,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,900, - 999 W 6TH AV,Fairview
2018,4,19,11,12,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,23##,W 18TH AV,Arbutus-Ridge
2018,4,19,11,13,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,4##,POWELL ST,Strathcona
2018,4,19,11,14,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,31##,W 5TH AV,Kitsilano
2018,4,19,11,16,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,2##,MAIN ST,Downtown
2018,4,19,11,22,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,70##,BLAKE ST,Killarney
2018,4,19,11,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,E 43RD AV,Sunset
2018,4,19,11,25,ENG - Streets,Streets Operations,Pothole - Repair,66##,BROOKS ST,Killarney
2018,4,19,11,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,E 41ST AV,Sunset
2018,4,19,11,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,58##,PRINCE EDWARD ST,Sunset
2018,4,19,11,31,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,17##,COMMERCIAL DRIVE,Grandview-Woodland
2018,4,19,11,34,ENG - Streets,Streets Operations,Pothole - Repair,31##,W 5TH AV,Kitsilano
2018,4,19,11,35,ENG - Streets,Streets Operations,Streets - General Issues,13##,CHESS ST,Strathcona
2018,4,19,11,39,ENG - Streets,Streets Operations,Streets - General Issues,50##,WINDSOR ST,Kensington-Cedar Cottage
2018,4,19,11,39,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,30##,W 20TH AV,Arbutus-Ridge
2018,4,19,11,40,ENG - Streets,Streets Operations,Sidewalk - Repair,55##,JOYCE ST,Killarney
2018,4,19,11,40,DBL - Inspections,Building,Building Inspection Cancellation Case,59##,INVERNESS ST,Sunset
2018,4,19,11,47,ENG - Streets,Streets Operations,Sidewalk - Repair,50##,WINDSOR ST,Kensington-Cedar Cottage
2018,4,19,11,47,DBL - Inspections,Property Use,PUI Noise Complaint Case,19##,BARCLAY ST,West End
2018,4,19,11,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,W 47TH AV,Kerrisdale
2018,4,19,11,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,E 10TH AV,Mount Pleasant
2018,4,19,11,56,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,2##,MAIN ST,Downtown
2018,4,19,11,57,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,62##,OAK ST,Oakridge
2018,4,19,12,12,ENG - Streets,Streets Operations,Homelessness/Transient Issue,##,W HASTINGS ST,Downtown
2018,4,19,12,15,ENG - Streets,Streets Operations,Sidewalk - Repair,7##,BEATTY ST,Downtown
2018,4,19,12,20,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,CARDERO ST and HARO ST,West End
2018,4,19,12,22,ENG - Streets,Streets Operations,Pothole - Repair,7##,E 26TH AV,Kensington-Cedar Cottage
2018,4,19,12,23,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,7##,POWELL ST,Strathcona
2018,4,19,12,31,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,34##,SE MARINE DRIVE,Killarney
2018,4,19,12,33,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,10##,W 49TH AV,Oakridge
2018,4,19,12,34,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,18##,SPYGLASS PLACE,Fairview
2018,4,19,12,37,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,BUTE ST and ROBSON ST,West End
2018,4,19,12,45,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,16##,QUEBEC ST,Mount Pleasant
2018,4,19,12,52,DBL - Inspections,Building,Building Inspection Cancellation Case,7##,DURWARD AV,Kensington-Cedar Cottage
2018,4,19,12,53,DBL - Inspections,Building,Building Inspection Cancellation Case,7##,DURWARD AV,Kensington-Cedar Cottage
2018,4,19,12,53,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,7##,W 69TH AV,Marpole
2018,4,19,13,1,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,5##,POWELL ST,Strathcona
2018,4,19,13,6,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,41##,ASH ST,South Cambie
2018,4,19,13,10,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,E CORDOVA ST and HEATLEY AV,Strathcona
2018,4,19,13,10,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,##,W 44TH AV,Oakridge
2018,4,19,13,12,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,25##,SW MARINE DRIVE,Kerrisdale
2018,4,19,13,12,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,22##,W BROADWAY,Kitsilano
2018,4,19,13,13,ENG - Streets,Streets Operations,Sidewalk - Repair,32##,TURNER ST,Hastings-Sunrise
2018,4,19,13,15,ENG - Streets,Streets Operations,Pothole - Repair,3800, - 3899 DUNBAR ST,Dunbar-Southlands
2018,4,19,13,25,ENG - Streets,Streets Operations,Streets - General Issues,1##,SWITCHMEN ST,Mount Pleasant
2018,4,19,13,29,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,20##,FRASERVIEW DRIVE,Victoria-Fraserview
2018,4,19,13,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,HARRISON DRIVE,Victoria-Fraserview
2018,4,19,13,33,ENG - Streets,Streets Operations,Streets - General Issues,1##,SWITCHMEN ST,Mount Pleasant
2018,4,19,13,37,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,2##,PRINCESS AV,Strathcona
2018,4,19,13,48,DBL - Inspections,Building,Building Inspection Cancellation Case,6##,E 31ST AV,Riley Park
2018,4,19,13,55,Public Safety - Fire,Prevention,FPB_General Inquiry Case,10##,CANADA PLACE,
2018,4,19,13,59,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,20##,E 26TH AV,Kensington-Cedar Cottage
2018,4,19,14,1,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,54##,FLEMING ST,Kensington-Cedar Cottage
2018,4,19,14,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,E 46TH AV,Victoria-Fraserview
2018,4,19,14,2,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,42##,LAUREL ST,South Cambie
2018,4,19,14,23,ENG - Streets,Streets Operations,Sidewalk - Repair,19##,W 43RD AV,Kerrisdale
2018,4,19,14,24,ENG - Streets,Streets Operations,Homelessness/Transient Issue,10##,DAVIE ST,West End
2018,4,19,14,29,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,17##,GARDEN DRIVE,Grandview-Woodland
2018,4,19,14,33,DBL - Inspections,Property Use,PUI Noise Complaint Case,34##,COMMERCIAL ST,Kensington-Cedar Cottage
2018,4,19,14,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,33##,W 12TH AV,Kitsilano
2018,4,19,14,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,34##,NORMANDY DRIVE,Renfrew-Collingwood
2018,4,19,14,55,ENG - Streets,Streets Operations,Pothole - Repair,35##,E 25TH AV,Renfrew-Collingwood
2018,4,19,15,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,NANAIMO ST,Hastings-Sunrise
2018,4,19,15,4,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,8##,BURRARD ST,Downtown
2018,4,19,15,6,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,800, - 899 SEYMOUR ST,Downtown
2018,4,19,15,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,17##,BARCLAY ST,West End
2018,4,19,15,10,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,3##,E 32ND AV,Riley Park
2018,4,19,15,12,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,17##,BARCLAY ST,West End
2018,4,19,15,14,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E HASTINGS ST and SEMLIN DRIVE,Grandview-Woodland
2018,4,19,15,16,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,11##,MAINLAND ST,Downtown
2018,4,19,15,20,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,FRANKLIN ST,Grandview-Woodland
2018,4,19,15,23,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,3##,WATER ST,Downtown
2018,4,19,15,28,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,27##,ST. GEORGE ST,Mount Pleasant
2018,4,19,15,33,ENG - Streets,Streets Operations,Sidewalk - Repair,##,E HASTINGS ST,Downtown
2018,4,19,15,39,ENG - Streets,Streets Operations,Pothole - Repair,82##,ST. GEORGE ST,Sunset
2018,4,19,15,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,E 48TH AV,Victoria-Fraserview
2018,4,19,15,52,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,46##,EARLES ST,Renfrew-Collingwood
2018,4,19,15,54,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,BALACLAVA ST and W 12TH AV,Kitsilano
2018,4,19,15,57,ENG - Streets,Streets Operations,Streets - General Issues,28##,E 3RD AV,Hastings-Sunrise
2018,4,19,16,3,ENG - Streets,Streets Operations,Homelessness/Transient Issue,12##,ROBSON ST,West End
2018,4,19,16,4,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,ALMA ST and W 6TH AV,Kitsilano
2018,4,19,16,5,ENG - Streets,Streets Operations,Pothole - Repair,30##,W 32ND AV,Dunbar-Southlands
2018,4,19,16,20,ENG - Water & Sewer,Water Operations,Water Service Locate Request,5##,E 26TH AV,Riley Park
2018,4,19,16,23,ENG - Water & Sewer,Water Design,Water Conservation Violation,1##,W 60TH AV,Marpole
2018,4,19,16,26,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,ALEXANDER ST,Downtown
2018,4,19,16,29,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,10##,NANTON AV,Shaughnessy
2018,4,19,16,30,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,5##,W 60TH AV,Marpole
2018,4,19,16,32,ENG - Streets,Streets Operations,Sidewalk - Repair,42##,WINDSOR ST,Kensington-Cedar Cottage
2018,4,19,16,35,ENG - Streets,Streets Operations,Street - Repair,67##,MAPLE ST,Kerrisdale
2018,4,19,16,39,ENG - Streets,Streets Operations,Pothole - Repair,67##,MAPLE ST,Kerrisdale
2018,4,19,16,52,ENG - Streets,Streets Operations,Pothole - Repair,18##,E 6TH AV,Grandview-Woodland
2018,4,19,16,56,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,34##,W BROADWAY,Kitsilano
2018,4,19,16,58,ENG - Streets,Streets Operations,Sidewalk - Repair,64##,FRASER ST,Sunset
2018,4,19,17,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,24##,E 10TH AV,Renfrew-Collingwood
2018,4,19,17,4,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,34##,W BROADWAY,Kitsilano
2018,4,19,17,8,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,7##,E 49TH AV,Sunset
2018,4,19,17,8,ENG - Streets,Streets Operations,Pothole - Repair,38##,W 49TH AV,Dunbar-Southlands
2018,4,19,17,10,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,12##,SALSBURY DRIVE,Grandview-Woodland
2018,4,19,17,25,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,19##,WATERLOO ST,Kitsilano
