Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,9,3,10,19,ENG - Streets,Streets Operations,Pothole - Repair,41##,MAIN ST,Riley Park
2018,9,3,10,23,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,5##,KINGSWAY,Mount Pleasant
2018,9,3,10,36,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,22##,BALSAM ST,Kitsilano
2018,9,3,10,41,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,FRONTENAC ST and HENNEPIN AV,Killarney
2018,9,3,10,47,ENG - Streets,Streets Operations,Street - Surface Water Flooding,34##,CHERRY ST,Renfrew-Collingwood
2018,9,3,10,49,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,45##,REID ST,Renfrew-Collingwood
2018,9,3,11,14,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,10##,W 45TH AV,Oakridge
2018,9,3,11,18,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,23##,FRANKLIN ST,Grandview-Woodland
2018,9,3,11,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,7##,KOOTENAY ST,Hastings-Sunrise
2018,9,3,11,37,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,34##,W 14TH AV,Kitsilano
2018,9,3,11,45,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CAMBIE ST and W 35TH AV,Riley Park
2018,9,3,11,47,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,7##,E 15TH AV,Mount Pleasant
2018,9,3,12,0,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,26##,CROWN ST,West Point Grey
2018,9,3,12,0,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,1##,POWELL ST,Downtown
2018,9,3,12,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,47##,LANARK ST,Kensington-Cedar Cottage
2018,9,3,12,16,ENG - Streets,Streets Operations,Streets - General Issues,1##,ALEXANDER ST,Downtown
2018,9,3,12,20,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,54##,ALBERTA ST,Riley Park
2018,9,3,12,20,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,30##,W 36TH AV,Dunbar-Southlands
2018,9,3,12,40,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,100, - 199 KINGSWAY,Mount Pleasant
2018,9,3,12,43,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,4##,E 45TH AV,Sunset
2018,9,3,12,48,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,CARRALL ST,Downtown
2018,9,3,12,48,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,PACIFIC BOULEVARD and PAT QUINN WAY,Downtown
2018,9,3,12,51,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,12##,NELSON ST,West End
2018,9,3,12,53,DBL - Inspections,Property Use,PUI Noise Complaint Case,82##,EAST BOULEVARD,Marpole
2018,9,3,12,54,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,12##,NELSON ST,West End
2018,9,3,13,2,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,19##,E 47TH AV,Victoria-Fraserview
2018,9,3,13,32,DBL - Inspections,Property Use,PUI Noise Complaint Case,24##,WALL ST,Hastings-Sunrise
2018,9,3,13,32,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,4##,E 18TH AV,Riley Park
2018,9,3,13,49,DBL - Inspections,Property Use,PUI General Inquiry Case,11##,MARINASIDE CRESCENT,Downtown
2018,9,3,13,49,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,24##,W 6TH AV,Kitsilano
2018,9,3,13,51,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,9##,MAIN ST,Downtown
2018,9,3,14,0,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,W 5TH AV and WATERLOO ST,Kitsilano
2018,9,3,14,4,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,15##,MAIN ST,Strathcona
2018,9,3,14,23,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,5##,BEATTY ST,Downtown
2018,9,3,14,28,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,22##,BALSAM ST,Kitsilano
2018,9,3,15,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,43##,ELGIN ST,Kensington-Cedar Cottage
2018,9,3,15,0,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,##,E 20TH AV,Riley Park
2018,9,3,15,0,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,##,W 3RD AV,Mount Pleasant
2018,9,3,15,2,DBL - Inspections,Property Use,PUI Noise General Inquiry Case,Intersection,E BROADWAY and FRASER ST,Mount Pleasant
2018,9,3,15,30,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,W 4TH AV and WALLACE ST,West Point Grey
2018,9,3,15,31,ENG - Streets,"Streets, Traffic and Electrical Operations",Street and Traffic Light - Utility Damage,3600, - 3699 E KENT AV SOUTH,Killarney
2018,9,3,15,39,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,23##,W 36TH AV,Arbutus-Ridge
2018,9,3,15,40,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,E 6TH AV,Mount Pleasant
2018,9,3,15,49,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,Intersection,ONTARIO ST and W 27TH AV,Riley Park
2018,9,3,16,1,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,3##,KINGSWAY,Mount Pleasant
2018,9,3,16,3,ENG - Streets,Streets Operations,Street - Repair,31##,E 17TH AV,Renfrew-Collingwood
2018,9,3,16,13,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,MAIN ST,Strathcona
2018,9,3,16,23,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,Intersection,MARGUERITE ST and W 40TH AV,Shaughnessy
2018,9,3,16,31,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,##,ALEXANDER ST,Downtown
2018,9,3,16,31,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,17##,COTTON DRIVE,Grandview-Woodland
2018,9,3,16,33,ENG - Streets,Streets Operations,Sidewalk - Repair,##,ALEXANDER ST,Downtown
2018,9,3,16,36,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,E WATERFRONT ROAD,
2018,9,3,16,42,DBL - Inspections,Property Use,PUI Noise Complaint Case,36##,W 27TH AV,Dunbar-Southlands
2018,9,3,17,15,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,40##,W 10TH AV,West Point Grey
2018,9,3,17,31,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,29##,BLENHEIM ST,Kitsilano
2018,9,3,18,1,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,37##,W 11TH AV,West Point Grey
2018,9,3,18,6,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,21##,PARKER ST,Grandview-Woodland
2018,9,3,18,18,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,39##,FRASER ST,Kensington-Cedar Cottage
2018,9,3,18,58,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,15##,E HASTINGS ST,Grandview-Woodland
2018,9,3,18,59,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,32##,GARDEN DRIVE,Kensington-Cedar Cottage
2018,9,3,19,7,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,63##,ST. CATHERINES ST,Sunset
2018,9,3,19,36,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,4##,E 37TH AV,Riley Park
2018,9,3,19,49,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,BURNABY ST,West End
2018,9,3,20,28,DBL - Inspections,Property Use,PUI Noise Complaint Case,55##,MAPLE ST,Shaughnessy
2018,9,3,21,5,ENG - Streets,Streets Operations,Pothole - Repair,11##,HORNBY ST,Downtown
2018,9,3,21,12,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,36##,E 47TH AV,Killarney
2018,9,3,21,14,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,36##,E 47TH AV,Killarney
2018,9,3,21,15,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,36##,E 47TH AV,Killarney
2018,9,3,22,6,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,45##,NANAIMO ST,Kensington-Cedar Cottage
2018,9,4,6,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,9##,E 14TH AV,Mount Pleasant
2018,9,4,7,4,ENG - Streets,Streets Operations,Streets - General Issues,1##,E GEORGIA ST,Downtown
2018,9,4,7,52,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,##,W CORDOVA ST,Downtown
2018,9,4,7,55,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,##,GAOLER'S MEWS,Downtown
2018,9,4,8,1,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,23##,ALBERTA ST,Mount Pleasant
2018,9,4,8,1,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,CAMBIE ST and ROBSON ST,Downtown
2018,9,4,8,6,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,##,EXPO BOULEVARD,Downtown
2018,9,4,8,7,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,##,EXPO BOULEVARD,Downtown
2018,9,4,8,10,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,60##,BALSAM ST,Kerrisdale
2018,9,4,8,18,ENG - Streets,Streets Operations,Bridges & Structures - Repair,0, - 0 GRANVILLE BRIDGE,
2018,9,4,8,23,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,13##,HARO ST,West End
2018,9,4,8,28,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,0, - 0 GRANVILLE BRIDGE,
2018,9,4,8,36,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,18##,NELSON ST,West End
2018,9,4,8,44,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,26##,E 56TH AV,Victoria-Fraserview
2018,9,4,8,48,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,2500, - 2899 SLOCAN ST,Renfrew-Collingwood
2018,9,4,8,49,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,E 55TH AV,Sunset
2018,9,4,9,5,ENG - Streets,Streets Operations,Pothole - Repair,48##,SLOCAN ST,Renfrew-Collingwood
2018,9,4,9,5,DBL - Inspections,Building,Building Inspection Cancellation Case,37##,W 7TH AV,West Point Grey
2018,9,4,9,20,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,1##,W 7TH AV,Mount Pleasant
2018,9,4,9,23,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,##,EXPO BOULEVARD,Downtown
2018,9,4,9,25,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,54##,MAIN ST,Riley Park
2018,9,4,9,28,ENG - Streets,Streets Operations,Street - Repair,59##,ONTARIO ST,Oakridge
2018,9,4,9,31,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,NAPIER ST and TEMPLETON DRIVE,Grandview-Woodland
2018,9,4,9,33,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,34##,W 27TH AV,Dunbar-Southlands
2018,9,4,9,36,DBL - Inspections,Property Use,PUI General Inquiry Case,9##,E 30TH AV,Kensington-Cedar Cottage
2018,9,4,9,38,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,2900, - 2999 E 27TH AV,Renfrew-Collingwood
2018,9,4,9,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,19##,W 37TH AV,Shaughnessy
2018,9,4,9,50,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,60##,BALSAM ST,Kerrisdale
2018,9,4,9,54,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,49##,WALDEN ST,Riley Park
2018,9,4,9,55,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,31##,TRAFALGAR ST,Kitsilano
2018,9,4,10,6,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,2##,E PENDER ST,Strathcona
2018,9,4,10,10,ENG - Streets,Streets Operations,Street - Repair,21##,W 5TH AV,Kitsilano
2018,9,4,10,15,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,38##,W 13TH AV,West Point Grey
2018,9,4,10,17,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,HOMER ST,Downtown
2018,9,4,10,26,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,72##,BLENHEIM ST,Kerrisdale
2018,9,4,10,35,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,16##,E HASTINGS ST,Grandview-Woodland
2018,9,4,10,36,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,40##,PUGET DRIVE,Dunbar-Southlands
2018,9,4,10,38,DBL - Inspections,Property Use,PUI Noise General Inquiry Case,13##,HARWOOD ST,West End
2018,9,4,10,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2100, - 2199 YORK AV,Kitsilano
2018,9,4,10,56,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,75##,ANGUS DRIVE,Marpole
2018,9,4,10,57,ENG - Streets,Streets Operations,Street - Repair,1200, - 1299 ROSSLAND ST,Hastings-Sunrise
2018,9,4,10,59,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,45##,QUEBEC ST,Riley Park
2018,9,4,11,1,ENG - Streets,Streets Operations,Street - Repair,Intersection,E 40TH AV and PRINCE EDWARD ST,Riley Park
2018,9,4,11,2,ENG - Streets,Streets Operations,Pothole - Repair,24##,CORNWALL AV,Kitsilano
2018,9,4,11,3,ENG - Streets,Streets Operations,Homelessness/Transient Issue,100, - 199 HEATLEY AV,Strathcona
2018,9,4,11,9,ENG - Streets,Streets Operations,Pothole - Repair,20##,FERNDALE ST,Grandview-Woodland
2018,9,4,11,17,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,E 46TH AV and FRASER ST,Sunset
2018,9,4,11,20,ENG - Streets,Streets Operations,Sidewalk - Repair,1##,E BROADWAY,Mount Pleasant
2018,9,4,11,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,78##,FREMLIN ST,Marpole
2018,9,4,11,25,ENG - Streets,Streets Operations,Street - Repair,23##,E 30TH AV,Renfrew-Collingwood
2018,9,4,11,27,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,16##,W 41ST AV,Shaughnessy
2018,9,4,11,27,ENG - Water & Sewer,Waterworks Operations,Water Work Site Complaint,30##,HEATHER ST,Fairview
2018,9,4,11,31,ENG - Water & Sewer,Waterworks Operations,Water Work Site Complaint,30##,HEATHER ST,Fairview
2018,9,4,11,33,ENG - Streets,Streets Operations,Streets - General Issues,##,POWELL ST,Downtown
2018,9,4,11,40,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CARRALL ST and POWELL ST,Downtown
2018,9,4,11,42,ENG - Streets,Streets Operations,Street - Repair,3##,W 21ST AV,Riley Park
2018,9,4,11,42,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CARRALL ST and POWELL ST,Downtown
2018,9,4,11,58,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,35##,E PENDER ST,Hastings-Sunrise
2018,9,4,12,5,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,47##,OSLER ST,Shaughnessy
2018,9,4,12,21,ENG - Streets,Streets Operations,Street - Surface Water Flooding,28##,W 22ND AV,Arbutus-Ridge
2018,9,4,12,23,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,7##,SLOCAN ST,Hastings-Sunrise
2018,9,4,12,32,ENG - Streets,Streets Operations,Pothole - Repair,8##,W GEORGIA ST,Downtown
2018,9,4,12,35,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,E 10TH AV,Kensington-Cedar Cottage
2018,9,4,12,35,ENG - Streets,Streets Operations,Street - Repair,4300, - 4399 PENTICTON ST,Renfrew-Collingwood
2018,9,4,12,40,ENG - Streets,Streets Operations,Sidewalk - Repair,3200, - 3299 E KENT AV NORTH,Killarney
2018,9,4,12,41,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,56##,NANAIMO ST,Renfrew-Collingwood
2018,9,4,12,44,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,65##,BLENHEIM ST,Kerrisdale
2018,9,4,12,47,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,4##,SW MARINE DRIVE,Marpole
2018,9,4,12,47,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,65##,BLENHEIM ST,Kerrisdale
2018,9,4,12,48,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,3##,MAIN ST,Strathcona
2018,9,4,12,48,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,17##,BEACH AV,
2018,9,4,13,0,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,14##,HOMER ST,Downtown
2018,9,4,13,3,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,28##,W 22ND AV,Arbutus-Ridge
2018,9,4,13,5,ENG - Streets,Streets Operations,Sidewalk - Repair,14##,HOMER ST,Downtown
2018,9,4,13,6,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,22##,BALSAM ST,Kitsilano
2018,9,4,13,10,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,4##,E KING EDWARD AV,Riley Park
2018,9,4,13,12,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,30##,W 15TH AV,Kitsilano
2018,9,4,13,23,ENG - Streets,Streets Operations,Sidewalk - Repair,26##,W 16TH AV,Kitsilano
2018,9,4,13,24,ENG - Streets,Streets Operations,Streets - General Issues,20##,E BROADWAY,Kensington-Cedar Cottage
2018,9,4,13,24,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,5##,SEYMOUR ST,Downtown
2018,9,4,13,26,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,27##,E 29TH AV,Renfrew-Collingwood
2018,9,4,13,29,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,81##,ADERA ST,Marpole
2018,9,4,13,32,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,23##,GRANT ST,Grandview-Woodland
2018,9,4,13,37,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,19##,KOOTENAY ST,Hastings-Sunrise
2018,9,4,13,38,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,16##,W 10TH AV,Fairview
2018,9,4,13,42,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,32##,MATAPAN CRESCENT,Renfrew-Collingwood
2018,9,4,13,43,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,58##,VINE ST,Kerrisdale
2018,9,4,13,52,ENG - Streets,Streets Operations,Streets - General Issues,41##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,9,4,13,55,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,22##,BALSAM ST,Kitsilano
2018,9,4,14,0,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,BUTE ST and COMOX ST,West End
2018,9,4,14,8,DBL - Inspections,Building,Building Inspection Cancellation Case,58##,CULLODEN ST,Sunset
2018,9,4,14,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,ADANAC ST,Grandview-Woodland
2018,9,4,14,28,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,21##,W 12TH AV,Kitsilano
2018,9,4,14,41,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,20##,CREELMAN AV,Kitsilano
