Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,7,25,8,54,ENG - Streets,Streets Operations,Streets - General Issues,19##,W 6TH AV,Kitsilano
2017,7,25,8,58,ENG - Streets,Streets Operations,Homelessness/Transient Issue,8##,MALKIN AV,Strathcona
2017,7,25,9,1,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,36##,W 18TH AV,Dunbar Southlands
2017,7,25,9,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,45##,MAGNOLIA ST,Arbutus Ridge
2017,7,25,9,3,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,43##,W 10TH AV,West Point Grey
2017,7,25,9,7,Business Planning & Services,311 Contact Centre,Citizen Feedback,10##,BEACH AV,West End
2017,7,25,9,10,ENG - Streets,Streets Operations,Homelessness/Transient Issue,31##,MACDONALD ST,Kitsilano
2017,7,25,9,11,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,FIR ST and W 7TH AV,Fairview
2017,7,25,9,22,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,Intersection,HIGHBURY ST and W 16TH AV,Dunbar Southlands
2017,7,25,9,26,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,16##,MANITOBA ST,Mount Pleasant
2017,7,25,9,26,ENG - Water & Sewer,Water Design,Water Conservation Violation,54##,COLUMBIA ST,Riley Park
2017,7,25,9,27,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,10##,E 7TH AV,Mount Pleasant
2017,7,25,9,28,Business Planning & Services,311 Contact Centre,Citizen Feedback,36##,OAK ST,South Cambie
2017,7,25,9,30,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,11##,HORNBY ST,Downtown
2017,7,25,9,31,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,31##,VENABLES ST,Hastings-Sunrise
2017,7,25,9,31,ENG - Water & Sewer,Water Design,Water Conservation Violation,10##,MAINLAND ST,Downtown
2017,7,25,9,33,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,NANAIMO ST,Kensington-Cedar Cottage
2017,7,25,9,34,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,11##,HORNBY ST,Downtown
2017,7,25,9,37,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3##,E 39TH AV,Riley Park
2017,7,25,9,38,ENG - Solid Waste,Sanitation,Cart - Garbage,30##,E 16TH AV,Renfrew-Collingwood
2017,7,25,9,38,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,GRANVILLE ST and ROBSON ST,Downtown
2017,7,25,9,39,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,YALE ST,Hastings-Sunrise
2017,7,25,9,40,ENG - Streets,Streets Operations,Street - Repair,Intersection,COAL HARBOUR QUAY and NICOLA ST,Downtown
2017,7,25,9,48,Business Planning & Services,311 Contact Centre,Citizen Feedback,17##,BARCLAY ST,West End
2017,7,25,9,48,CSG - Licenses,Animal Services,Holding Stray Case,31##,TOLMIE ST,West Point Grey
2017,7,25,9,50,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,8##,E 6TH AV,Mount Pleasant
2017,7,25,9,54,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,2##,ALEXANDER ST,Strathcona
2017,7,25,9,55,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,1##,MAIN ST,Strathcona
2017,7,25,9,56,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,30##,E 26TH AV,Renfrew-Collingwood
2017,7,25,9,56,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,CAMBIE ST and W GEORGIA ST,Downtown
2017,7,25,9,57,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,3##,ALEXANDER ST,Strathcona
2017,7,25,9,58,ENG - Streets,Streets Operations,Street - Repair,35##,W 23RD AV,Dunbar Southlands
2017,7,25,9,59,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,3##,ALEXANDER ST,Strathcona
2017,7,25,10,0,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,1##,MILROSS AV,Downtown
2017,7,25,10,1,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),6##,E 23RD AV,Riley Park
2017,7,25,10,1,Business Planning & Services,311 Contact Centre,Citizen Feedback,6##,CAMBIE ST,Downtown
2017,7,25,10,3,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,17##,E 45TH AV,Victoria-Fraserview
2017,7,25,10,4,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,20##,E 10TH AV,Kensington-Cedar Cottage
2017,7,25,10,5,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,15##,W 3RD AV,Fairview
2017,7,25,10,7,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,500, - 599 HOWE ST,Downtown
2017,7,25,10,8,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,MACDONALD ST and PUGET DRIVE and W KING EDWARD AV,Arbutus Ridge
2017,7,25,10,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,10##,E 52ND AV,Sunset
2017,7,25,10,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,21##,GRAVELEY ST,Grandview-Woodland
2017,7,25,10,16,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,32##,VENABLES ST,Hastings-Sunrise
2017,7,25,10,19,ENG - Solid Waste,Sanitation,Cart - Garbage,22##,BLENHEIM ST,Kitsilano
2017,7,25,10,19,ENG - Streets,Streets Operations,Sidewalk - Repair,30##,HEATHER ST,Fairview
2017,7,25,10,21,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,44##,GLADSTONE ST,Kensington-Cedar Cottage
2017,7,25,10,21,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),22##,BLENHEIM ST,Kitsilano
2017,7,25,10,23,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,##,EXPO BOULEVARD,Downtown
2017,7,25,10,25,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,ABBOTT ST,Downtown
2017,7,25,10,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,12##,GRANVILLE ST,Downtown
2017,7,25,10,27,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,ABBOTT ST,Downtown
2017,7,25,10,31,ENG - Streets,Streets Operations,Street - Repair,56##,STANLEY PARK DRIVE,
2017,7,25,10,32,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,E 29TH AV and SLOCAN ST,Renfrew-Collingwood
2017,7,25,10,34,CSG - Licenses,Animal Services,Lost Pets Case,37##,W 6TH AV,West Point Grey
2017,7,25,10,35,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),17##,E 14TH AV,Kensington-Cedar Cottage
2017,7,25,10,36,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,1##,E HASTINGS ST,Downtown
2017,7,25,10,38,Business Planning & Services,311 Contact Centre,Citizen Feedback,39##,W 18TH AV,Dunbar Southlands
2017,7,25,10,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,60##,OAK ST,Oakridge
2017,7,25,10,40,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,6##,E 63RD AV,Sunset
2017,7,25,10,40,CSG - Licenses,Animal Services,Lost Pets Case,Intersection,E KING EDWARD AV and FRASER ST,Kensington-Cedar Cottage
2017,7,25,10,41,CSG - Inspections,Property Use,PUI Noise Complaint Case,3##,CAMBIE ST,Downtown
2017,7,25,10,42,ENG - Solid Waste,Sanitation,Cart - Garbage,51##,MAIN ST,Riley Park
2017,7,25,10,43,ENG - Solid Waste,Sanitation,Cart - Garbage,18##,W 17TH AV,Shaughnessy
2017,7,25,10,43,ENG - Solid Waste,Sanitation,Cart - Garbage,59##,WALES ST,Victoria-Fraserview
2017,7,25,10,44,ENG - Solid Waste,Sanitation,Cart - Garbage,60##,ARGYLE ST,Victoria-Fraserview
2017,7,25,10,44,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1##,E 16TH AV,Mount Pleasant
2017,7,25,10,45,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,38##,NOOTKA ST,Renfrew-Collingwood
2017,7,25,10,47,Business Planning & Services,311 Contact Centre,Citizen Feedback,38##,NOOTKA ST,Renfrew-Collingwood
2017,7,25,10,55,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,13##,WOODLAND DRIVE,Grandview-Woodland
2017,7,25,10,58,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,60##,FRASER ST,Sunset
2017,7,25,11,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,13##,WOODLAND DRIVE,Grandview-Woodland
2017,7,25,11,5,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1200, - 1299 BUTE ST,West End
2017,7,25,11,7,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2017,7,25,11,11,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),40##,WELWYN ST,Kensington-Cedar Cottage
2017,7,25,11,13,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,7##,E BROADWAY,Mount Pleasant
2017,7,25,11,14,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,39##,W 23RD AV,Dunbar Southlands
2017,7,25,11,15,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,12##,E 8TH AV,Mount Pleasant
2017,7,25,11,20,ENG - Solid Waste,Sanitation,Cart - Garbage,8##,E 27TH AV,Kensington-Cedar Cottage
2017,7,25,11,21,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,E 14TH AV,Renfrew-Collingwood
2017,7,25,11,23,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,23##,HARRISON DRIVE,Victoria-Fraserview
2017,7,25,11,27,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),55##,MAIN ST,Riley Park
2017,7,25,11,29,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,1##,DUNSMUIR ST,Downtown
2017,7,25,11,33,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,GRANVILLE ST and HELMCKEN ST,Downtown
2017,7,25,11,34,CSG - Inspections,Property Use,PUI General Inquiry Case,4##,W 12TH AV,Mount Pleasant
2017,7,25,11,34,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,76##,ONTARIO ST,Marpole
2017,7,25,11,35,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,18##,E 33RD AV,Kensington-Cedar Cottage
2017,7,25,11,38,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,62##,ARLINGTON ST,Killarney
2017,7,25,11,39,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),34##,WEYMOOR PLACE,Killarney
2017,7,25,11,42,CSG - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,16##,W 40TH AV,Shaughnessy
2017,7,25,11,42,Business Planning & Services,311 Contact Centre,Citizen Feedback,1##,E HASTINGS ST,Downtown
2017,7,25,11,42,ENG - Solid Waste,Sanitation,Cart - Garbage,56##,RUPERT ST,Renfrew-Collingwood
2017,7,25,11,44,ENG - Water & Sewer,Water Design,Water Conservation Violation,33##,W 31ST AV,Dunbar Southlands
2017,7,25,11,53,Business Planning & Services,311 Contact Centre,Citizen Feedback,34##,DARTMOOR PLACE,Killarney
2017,7,25,11,53,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,73##,VICTORIA DRIVE,Victoria-Fraserview
2017,7,25,11,55,ENG - Solid Waste,Sanitation,Cart - Garbage,35##,WALKER ST,Kensington-Cedar Cottage
2017,7,25,11,56,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),35##,WALKER ST,Kensington-Cedar Cottage
2017,7,25,11,58,Business Planning & Services,311 Contact Centre,Citizen Feedback,2##,W 63RD AV,Marpole
2017,7,25,12,1,ENG - Streets,Streets Operations,Streets - General Issues,800, - 899 W 16TH AV,Fairview
2017,7,25,12,1,ENG - Streets,Streets Operations,Streets - General Issues,800, - 899 W 16TH AV,South Cambie
2017,7,25,12,1,ENG - Solid Waste,Sanitation,Cart - Garbage,44##,KNIGHT ST,Kensington-Cedar Cottage
2017,7,25,12,5,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),44##,KNIGHT ST,Kensington-Cedar Cottage
2017,7,25,12,6,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,10##,HOMER ST,Downtown
2017,7,25,12,7,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,53##,SLOCAN ST,Renfrew-Collingwood
2017,7,25,12,10,ENG - Water & Sewer,Water Operations,Water General Inquiry,1##,W BROADWAY,Mount Pleasant
2017,7,25,12,11,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,6##,MOBERLY ROAD,Fairview
2017,7,25,12,12,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,36##,E 45TH AV,Killarney
2017,7,25,12,14,ENG - Solid Waste,Sanitation,Cart - Garbage,35##,MONMOUTH AV,Renfrew-Collingwood
2017,7,25,12,17,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,16##,VICTORIA DRIVE,Grandview-Woodland
2017,7,25,12,18,CSG - Licenses,Animal Services,Lost Pets Case,44##,KNIGHT ST,Kensington-Cedar Cottage
2017,7,25,12,19,ENG - Solid Waste,Sanitation,Cart - Garbage,30##,GRAVELEY ST,Hastings-Sunrise
2017,7,25,12,21,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,E 55TH AV,Victoria-Fraserview
2017,7,25,12,23,Business Planning & Services,311 Contact Centre,Citizen Feedback,58##,WEST BOULEVARD,Kerrisdale
2017,7,25,12,26,ENG - Water & Sewer,Water Design,Water Conservation Violation,3##,UNADDRESSED LOCATION,
2017,7,25,12,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,36##,CROWLEY DRIVE,Renfrew-Collingwood
2017,7,25,12,33,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),24##,E 49TH AV,Victoria-Fraserview
2017,7,25,12,33,ENG - Streets,Streets Operations,Street - Repair,26##,E 28TH AV,Renfrew-Collingwood
2017,7,25,12,34,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,31##,ADANAC ST,Hastings-Sunrise
2017,7,25,12,35,Business Planning & Services,311 Contact Centre,Citizen Feedback,10##,LAGOON DRIVE,
2017,7,25,12,36,ENG - Solid Waste,Sanitation,Cart - Garbage,63##,BEATRICE ST,Victoria-Fraserview
2017,7,25,12,37,ENG - Solid Waste,Sanitation,Cart - Garbage,39##,QUESNEL DRIVE,Dunbar Southlands
2017,7,25,12,41,ENG - Solid Waste,Sanitation,Cart - Garbage,71##,MAIN ST,Sunset
2017,7,25,12,43,ENG - Solid Waste,Sanitation,Cart - Garbage,63##,BEATRICE ST,Victoria-Fraserview
2017,7,25,12,43,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,E WATERFRONT ROAD,
2017,7,25,12,44,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),22##,BALACLAVA ST,Kitsilano
2017,7,25,12,44,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,E WATERFRONT ROAD,
2017,7,25,12,49,CSG - Licenses,License Office,Licence Payment Request Case,72##,KNIGHT ST,Victoria-Fraserview
2017,7,25,12,53,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,64##,BOUNDARY ROAD,Killarney
2017,7,25,12,54,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),31##,WELLINGTON AV,Renfrew-Collingwood
2017,7,25,12,55,CSG - Licenses,Animal Services,Lost Pets Case,10##,E 37TH AV,Kensington-Cedar Cottage
2017,7,25,12,56,ENG - Streets,Streets Operations,Pothole - Repair,3700, - 3799 W 3RD AV,
2017,7,25,12,56,ENG - Streets,Streets Operations,Pothole - Repair,1100, - 1199 NAPIER ST,Strathcona
2017,7,25,12,56,CSG - Licenses,Animal Services,Lost Pets Case,10##,E 37TH AV,Kensington-Cedar Cottage
2017,7,25,12,57,ENG - Water & Sewer,Water Design,Water Conservation Violation,58##,BALSAM ST,Kerrisdale
2017,7,25,12,58,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),6##,N SLOCAN ST,Hastings-Sunrise
2017,7,25,12,59,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,62##,WILTSHIRE ST,Kerrisdale
2017,7,25,12,59,ENG - Water & Sewer,Water Operations,Water Service Locate Request,35##,LAKEWOOD ST,Kensington-Cedar Cottage
2017,7,25,12,59,ENG - Solid Waste,Sanitation,Cart - Garbage,31##,W 19TH AV,Arbutus Ridge
2017,7,25,13,0,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,14##,QUEBEC ST,Downtown
2017,7,25,13,2,ENG - Water & Sewer,Water Design,Water Conservation Violation,13##,SLOCAN ST,Hastings-Sunrise
2017,7,25,13,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,800, - 899 W 49TH AV,Oakridge
2017,7,25,13,6,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,18##,ALBERNI ST,West End
2017,7,25,13,7,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),19##,W 42ND AV,Kerrisdale
2017,7,25,13,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,##,KEEFER PLACE,Downtown
2017,7,25,13,13,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,26##,E 54TH AV,Victoria-Fraserview
2017,7,25,13,14,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,38##,CAMBIE ST,Riley Park
2017,7,25,13,15,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,14##,CHESTNUT ST,Kitsilano
2017,7,25,13,25,ENG - Streets,Streets Operations,Street - Surface Water Flooding,21##,W 14TH AV,Kitsilano
2017,7,25,13,32,ENG - Streets,Streets Operations,Streets - General Issues,7##,GRANVILLE ST,Downtown
2017,7,25,13,32,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,35##,W 33RD AV,Dunbar Southlands
2017,7,25,13,42,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),49##,KILLARNEY ST,Renfrew-Collingwood
2017,7,25,13,42,ENG - Solid Waste,Sanitation,Cart - Garbage,13##,E 62ND AV,Sunset
2017,7,25,13,43,Business Planning & Services,311 Contact Centre,Citizen Feedback,48##,NW MARINE DRIVE,
2017,7,25,13,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,6##,MALKIN AV,Strathcona
2017,7,25,13,46,ENG - Solid Waste,Sanitation,Cart - Garbage,22##,VICTORIA DRIVE,Grandview-Woodland
2017,7,25,13,50,ENG - Water & Sewer,Water Operations,Water General Inquiry,6##,MALKIN AV,Strathcona
2017,7,25,13,51,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,26##,E BROADWAY,Hastings-Sunrise
2017,7,25,13,51,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),13##,E 62ND AV,Sunset
2017,7,25,13,53,Business Planning & Services,311 Contact Centre,Citizen Feedback,20##,W 7TH AV,Kitsilano
2017,7,25,13,54,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,57##,JOYCE ST,Killarney
2017,7,25,13,54,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),66##,FRASER ST,Sunset
2017,7,25,13,56,Business Planning & Services,311 Contact Centre,Citizen Feedback,20##,W GEORGIA ST,
2017,7,25,13,57,ENG - Streets,Streets Operations,Pothole - Repair,6##,W GEORGIA ST,Downtown
2017,7,25,13,57,Business Planning & Services,311 Contact Centre,Citizen Feedback,57##,JOYCE ST,Killarney
2017,7,25,13,57,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,W 6TH AV,Fairview
2017,7,25,14,1,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,39##,PRINCE EDWARD ST,Riley Park
2017,7,25,14,4,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,E 51ST AV and RALEIGH ST,Killarney
2017,7,25,14,7,CSG - Inspections,Electrical,Electrical Inspection Cancellation Case,6##,W HASTINGS ST,Downtown
2017,7,25,14,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,66##,RALEIGH ST,Killarney
2017,7,25,14,10,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),33##,GARDEN DRIVE,Kensington-Cedar Cottage
2017,7,25,14,10,ENG - Streets,Streets Operations,Sidewalk - Repair,7##,E 38TH AV,Kensington-Cedar Cottage
2017,7,25,14,13,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,BARCLAY ST and BURRARD ST,Downtown
2017,7,25,14,16,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),34##,POINT GREY ROAD,Kitsilano
2017,7,25,14,16,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,12##,BIDWELL ST,West End
2017,7,25,14,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,FIR ST and W 4TH AV,Fairview
2017,7,25,14,19,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,14##,W BROADWAY,Fairview
2017,7,25,14,19,ENG - Water & Sewer,Water Operations,Water Service Locate Request,##,E 28TH AV,Riley Park
2017,7,25,14,22,ENG - Streets,Streets Operations,Bridges & Structures - Repair,18##,SPYGLASS PLACE,Fairview
2017,7,25,14,22,ENG - Streets,Streets Operations,Homelessness/Transient Issue,16##,COLUMBIA ST,Mount Pleasant
2017,7,25,14,23,ENG - Solid Waste,Sanitation,Cart - Garbage,2##,E WOODSTOCK AV,Riley Park
2017,7,25,14,24,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,26##,VINE ST,Kitsilano
2017,7,25,14,24,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),2##,E WOODSTOCK AV,Riley Park
2017,7,25,14,30,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,2300, - 2399 W 10TH AV,Kitsilano
2017,7,25,14,30,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),12##,E 60TH AV,Sunset
2017,7,25,14,32,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,73##,DUMFRIES ST,Victoria-Fraserview
2017,7,25,14,35,ENG - Solid Waste,Sanitation,Cart - Garbage,64##,ST. CATHERINES ST,Sunset
2017,7,25,14,36,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),64##,ST. CATHERINES ST,Sunset
2017,7,25,14,36,ENG - Streets,Streets Operations,Street - Surface Water Flooding,10##,DOUGLAS CRESCENT,Shaughnessy
2017,7,25,14,41,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,4##,W 2ND AV,Mount Pleasant
2017,7,25,14,42,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),33##,E 27TH AV,Renfrew-Collingwood
2017,7,25,14,43,ENG - Streets,Streets Operations,Streets - General Issues,7300, - 7399 LAUREL ST,Marpole
2017,7,25,14,47,CSG - Licenses & Inspections,Administration Branch,General Information Request SR,35##,W 17TH AV,Dunbar Southlands
2017,7,25,14,53,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,24##,E 2ND AV,Hastings-Sunrise
2017,7,25,14,57,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2017,7,25,15,3,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),57##,ONTARIO ST,Sunset
2017,7,25,15,3,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,65##,VICTORIA DRIVE,Victoria-Fraserview
2017,7,25,15,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,HAWKS AV,Strathcona
2017,7,25,15,4,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,23##,E 45TH AV,Victoria-Fraserview
2017,7,25,15,7,ENG - Streets,Streets Operations,Homelessness/Transient Issue,11##,GRANVILLE ST,Downtown
2017,7,25,15,14,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,E 62ND AV,Sunset
2017,7,25,15,17,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,POWELL ST,Downtown
2017,7,25,15,26,ENG - Streets,Streets Operations,Sidewalk - Repair,13##,W 73RD AV,Marpole
2017,7,25,15,27,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,W 16TH AV,Fairview
2017,7,25,15,38,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,##,W CORDOVA ST,Downtown
2017,7,25,15,38,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,2##,E 15TH AV,Mount Pleasant
2017,7,25,15,39,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,23##,E 49TH AV,Victoria-Fraserview
2017,7,25,15,42,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,30##,MAIN ST,Mount Pleasant
2017,7,25,15,44,ENG - Water & Sewer,Water Design,Water Conservation Violation,19##,BARCLAY ST,West End
2017,7,25,15,45,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,26##,CAMBRIDGE ST,Hastings-Sunrise
2017,7,25,15,52,Interdepartmental Initiatives,Snow Angel Program,Snow Angel Program - Feedback/General Inquiry,34##,E 49TH AV,Killarney
2017,7,25,15,54,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,10##,DENMAN ST,West End
2017,7,25,15,55,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,6##,PIPELINE ROAD,
2017,7,25,15,56,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,Intersection,COAL HARBOUR QUAY and NICOLA ST,Downtown
2017,7,25,15,57,ENG - Solid Waste,Sanitation,Cart - Garbage,32##,WAVERLEY AV,Killarney
2017,7,25,15,57,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,8600, - 8699 GRANVILLE ST,Marpole
2017,7,25,15,58,ENG - Solid Waste,Sanitation,Cart - Garbage,10##,E 12TH AV,Mount Pleasant
2017,7,25,15,59,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,69##,NANAIMO ST,Victoria-Fraserview
2017,7,25,16,1,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,Intersection,VENABLES ST and VERNON DRIVE,Strathcona
2017,7,25,16,2,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),32##,WAVERLEY AV,Killarney
2017,7,25,16,4,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,27##,W 15TH AV,Kitsilano
2017,7,25,16,7,ENG - Solid Waste,Sanitation,Cart - Garbage,23##,BONNYVALE AV,Victoria-Fraserview
